{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.7, 'main_file': '2025041916_0.001_0.001_10_0.7_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.7}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.7}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.77
Epoch 1: Rec Loss: 0.6607, Time: 6.76
Epoch 2: Rec Loss: 0.6046, Time: 6.75
Epoch 3: Rec Loss: 0.4691, Time: 6.71
Epoch 4: Rec Loss: 0.3093, Time: 6.76
Epoch 5: Rec Loss: 0.2165, Time: 6.73
Epoch 6: Rec Loss: 0.1726, Time: 6.76
Epoch 7: Rec Loss: 0.1503, Time: 6.71
Epoch 8: Rec Loss: 0.1369, Time: 6.75
Epoch 9: Rec Loss: 0.1269, Time: 6.75
Epoch 10: Rec Loss: 0.0748, Time: 10.00
Epoch 11: Rec Loss: 0.0699, Time: 10.00
Epoch 12: Rec Loss: 0.0693, Time: 10.01
Epoch 13: Rec Loss: 0.0690, Time: 9.99
Epoch 14: Rec Loss: 0.0666, Time: 10.00
Epoch 15: Rec Loss: 0.0635, Time: 10.00
Epoch 16: Rec Loss: 0.0610, Time: 10.12
Epoch 17: Rec Loss: 0.0586, Time: 9.99
Epoch 18: Rec Loss: 0.0567, Time: 10.00
Epoch 19: Rec Loss: 0.0552, Time: 10.00
Validation - Time: 153.54
Recommendation Performanceat Epoch 19:
Recall@20: 0.0593, NDCG@20: 0.0340;
Recall@50: 0.1106, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0532, Time: 10.00
Epoch 21: Rec Loss: 0.0519, Time: 9.99
Epoch 22: Rec Loss: 0.0506, Time: 10.00
Epoch 23: Rec Loss: 0.0498, Time: 10.01
Epoch 24: Rec Loss: 0.0494, Time: 9.98
Epoch 25: Rec Loss: 0.0490, Time: 9.99
Epoch 26: Rec Loss: 0.0484, Time: 10.00
Epoch 27: Rec Loss: 0.0483, Time: 9.97
Epoch 28: Rec Loss: 0.0475, Time: 9.99
Epoch 29: Rec Loss: 0.0470, Time: 10.00
Epoch 30: Rec Loss: 0.0467, Time: 10.01
Epoch 31: Rec Loss: 0.0461, Time: 9.98
Epoch 32: Rec Loss: 0.0462, Time: 10.00
Epoch 33: Rec Loss: 0.0459, Time: 9.99
Epoch 34: Rec Loss: 0.0457, Time: 10.01
Epoch 35: Rec Loss: 0.0459, Time: 10.00
Epoch 36: Rec Loss: 0.0455, Time: 10.01
Epoch 37: Rec Loss: 0.0452, Time: 9.99
Epoch 38: Rec Loss: 0.0442, Time: 10.00
Epoch 39: Rec Loss: 0.0442, Time: 10.01
Validation - Time: 154.95
Recommendation Performanceat Epoch 39:
Recall@20: 0.0647, NDCG@20: 0.0371;
Recall@50: 0.1189, NDCG@50: 0.0529;
Epoch 40: Rec Loss: 0.0437, Time: 10.00
Epoch 41: Rec Loss: 0.0440, Time: 9.99
Epoch 42: Rec Loss: 0.0437, Time: 10.00
Epoch 43: Rec Loss: 0.0435, Time: 10.00
Epoch 44: Rec Loss: 0.0431, Time: 9.99
Epoch 45: Rec Loss: 0.0430, Time: 10.15
Epoch 46: Rec Loss: 0.0426, Time: 9.99
Epoch 47: Rec Loss: 0.0424, Time: 10.00
Epoch 48: Rec Loss: 0.0420, Time: 9.98
Epoch 49: Rec Loss: 0.0421, Time: 10.00
Epoch 50: Rec Loss: 0.0418, Time: 9.99
Epoch 51: Rec Loss: 0.0415, Time: 9.99
Epoch 52: Rec Loss: 0.0412, Time: 9.98
Epoch 53: Rec Loss: 0.0412, Time: 10.00
Epoch 54: Rec Loss: 0.0410, Time: 9.99
Epoch 55: Rec Loss: 0.0408, Time: 10.16
Epoch 56: Rec Loss: 0.0404, Time: 10.00
Epoch 57: Rec Loss: 0.0401, Time: 10.00
Epoch 58: Rec Loss: 0.0402, Time: 9.98
Epoch 59: Rec Loss: 0.0402, Time: 10.00
Validation - Time: 152.57
Recommendation Performanceat Epoch 59:
Recall@20: 0.0677, NDCG@20: 0.0391;
Recall@50: 0.1243, NDCG@50: 0.0556;
Epoch 60: Rec Loss: 0.0400, Time: 10.02
Epoch 61: Rec Loss: 0.0401, Time: 10.00
Epoch 62: Rec Loss: 0.0398, Time: 10.00
Epoch 63: Rec Loss: 0.0396, Time: 9.99
Epoch 64: Rec Loss: 0.0397, Time: 9.99
Epoch 65: Rec Loss: 0.0393, Time: 10.00
Epoch 66: Rec Loss: 0.0392, Time: 10.40
Epoch 67: Rec Loss: 0.0390, Time: 9.99
Epoch 68: Rec Loss: 0.0389, Time: 10.00
Epoch 69: Rec Loss: 0.0387, Time: 10.03
Epoch 70: Rec Loss: 0.0386, Time: 10.00
Epoch 71: Rec Loss: 0.0386, Time: 10.00
Epoch 72: Rec Loss: 0.0384, Time: 10.00
Epoch 73: Rec Loss: 0.0384, Time: 9.98
Epoch 74: Rec Loss: 0.0385, Time: 10.00
Epoch 75: Rec Loss: 0.0383, Time: 10.01
Epoch 76: Rec Loss: 0.0381, Time: 9.99
Epoch 77: Rec Loss: 0.0379, Time: 10.00
Epoch 78: Rec Loss: 0.0376, Time: 10.00
Epoch 79: Rec Loss: 0.0379, Time: 10.14
Validation - Time: 153.70
Recommendation Performanceat Epoch 79:
Recall@20: 0.0706, NDCG@20: 0.0412;
Recall@50: 0.1290, NDCG@50: 0.0582;
Epoch 80: Rec Loss: 0.0378, Time: 9.99
Epoch 81: Rec Loss: 0.0378, Time: 9.98
Epoch 82: Rec Loss: 0.0378, Time: 10.00
Epoch 83: Rec Loss: 0.0375, Time: 10.01
Epoch 84: Rec Loss: 0.0376, Time: 10.18
Epoch 85: Rec Loss: 0.0375, Time: 10.01
Epoch 86: Rec Loss: 0.0375, Time: 10.01
Epoch 87: Rec Loss: 0.0373, Time: 10.00
Epoch 88: Rec Loss: 0.0372, Time: 10.02
Epoch 89: Rec Loss: 0.0373, Time: 9.99
Epoch 90: Rec Loss: 0.0372, Time: 10.00
Epoch 91: Rec Loss: 0.0371, Time: 9.99
Epoch 92: Rec Loss: 0.0371, Time: 10.00
Epoch 93: Rec Loss: 0.0367, Time: 10.01
Epoch 94: Rec Loss: 0.0366, Time: 10.01
Epoch 95: Rec Loss: 0.0365, Time: 10.00
Epoch 96: Rec Loss: 0.0366, Time: 10.01
