{'seed': 2025, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.001_0.0001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6816, Time: 5.74
Epoch 1: Rec Loss: 0.6507, Time: 5.72
Epoch 2: Rec Loss: 0.6110, Time: 5.73
Epoch 3: Rec Loss: 0.5565, Time: 5.71
Epoch 4: Rec Loss: 0.4893, Time: 5.73
Epoch 5: Rec Loss: 0.4152, Time: 5.74
Epoch 6: Rec Loss: 0.3445, Time: 5.79
Epoch 7: Rec Loss: 0.2815, Time: 5.89
Epoch 8: Rec Loss: 0.2299, Time: 5.90
Epoch 9: Rec Loss: 0.1882, Time: 5.90
Epoch 10: Rec Loss: 0.0834, Time: 8.75
Epoch 11: Rec Loss: 0.0797, Time: 8.75
Epoch 12: Rec Loss: 0.0721, Time: 8.75
Epoch 13: Rec Loss: 0.0649, Time: 8.75
Epoch 14: Rec Loss: 0.0587, Time: 8.76
Epoch 15: Rec Loss: 0.0531, Time: 8.74
Epoch 16: Rec Loss: 0.0491, Time: 8.75
Epoch 17: Rec Loss: 0.0456, Time: 8.75
Epoch 18: Rec Loss: 0.0418, Time: 8.75
Epoch 19: Rec Loss: 0.0380, Time: 8.75
Validation - Time: 130.37
Recommendation Performanceat Epoch 19:
Recall@20: 0.1027, NDCG@20: 0.0680;
Recall@50: 0.1648, NDCG@50: 0.0863;
Epoch 20: Rec Loss: 0.0347, Time: 8.75
Epoch 21: Rec Loss: 0.0321, Time: 8.75
Epoch 22: Rec Loss: 0.0294, Time: 8.73
Epoch 23: Rec Loss: 0.0275, Time: 8.75
Epoch 24: Rec Loss: 0.0254, Time: 8.73
Epoch 25: Rec Loss: 0.0233, Time: 8.59
Epoch 26: Rec Loss: 0.0219, Time: 8.58
Epoch 27: Rec Loss: 0.0208, Time: 8.58
Epoch 28: Rec Loss: 0.0196, Time: 8.59
Epoch 29: Rec Loss: 0.0184, Time: 8.58
Epoch 30: Rec Loss: 0.0176, Time: 8.57
Epoch 31: Rec Loss: 0.0168, Time: 8.56
Epoch 32: Rec Loss: 0.0163, Time: 8.59
Epoch 33: Rec Loss: 0.0157, Time: 8.57
Epoch 34: Rec Loss: 0.0153, Time: 8.57
Epoch 35: Rec Loss: 0.0147, Time: 8.58
Epoch 36: Rec Loss: 0.0145, Time: 8.60
Epoch 37: Rec Loss: 0.0141, Time: 8.57
Epoch 38: Rec Loss: 0.0139, Time: 8.57
Epoch 39: Rec Loss: 0.0135, Time: 8.65
Validation - Time: 131.13
Recommendation Performanceat Epoch 39:
Recall@20: 0.1161, NDCG@20: 0.0751;
Recall@50: 0.1917, NDCG@50: 0.0971;
Epoch 40: Rec Loss: 0.0133, Time: 8.72
Epoch 41: Rec Loss: 0.0130, Time: 8.72
Epoch 42: Rec Loss: 0.0127, Time: 8.71
Epoch 43: Rec Loss: 0.0126, Time: 8.74
Epoch 44: Rec Loss: 0.0123, Time: 8.72
Epoch 45: Rec Loss: 0.0121, Time: 8.72
Epoch 46: Rec Loss: 0.0119, Time: 8.75
Epoch 47: Rec Loss: 0.0116, Time: 8.71
Epoch 48: Rec Loss: 0.0116, Time: 8.70
Epoch 49: Rec Loss: 0.0114, Time: 8.72
Epoch 50: Rec Loss: 0.0113, Time: 8.72
Epoch 51: Rec Loss: 0.0111, Time: 8.71
Epoch 52: Rec Loss: 0.0111, Time: 8.70
Epoch 53: Rec Loss: 0.0109, Time: 8.72
Epoch 54: Rec Loss: 0.0108, Time: 8.71
Epoch 55: Rec Loss: 0.0105, Time: 8.72
Epoch 56: Rec Loss: 0.0104, Time: 8.72
Epoch 57: Rec Loss: 0.0103, Time: 8.74
Epoch 58: Rec Loss: 0.0104, Time: 8.72
Epoch 59: Rec Loss: 0.0102, Time: 8.72
Validation - Time: 130.42
Recommendation Performanceat Epoch 59:
Recall@20: 0.1241, NDCG@20: 0.0790;
Recall@50: 0.2035, NDCG@50: 0.1020;
Epoch 60: Rec Loss: 0.0102, Time: 8.57
Epoch 61: Rec Loss: 0.0102, Time: 8.56
Epoch 62: Rec Loss: 0.0101, Time: 8.55
Epoch 63: Rec Loss: 0.0100, Time: 8.56
Epoch 64: Rec Loss: 0.0100, Time: 8.58
Epoch 65: Rec Loss: 0.0099, Time: 8.56
Epoch 66: Rec Loss: 0.0098, Time: 8.56
Epoch 67: Rec Loss: 0.0099, Time: 8.57
Epoch 68: Rec Loss: 0.0097, Time: 8.69
Epoch 69: Rec Loss: 0.0096, Time: 8.72
Epoch 70: Rec Loss: 0.0096, Time: 8.72
Epoch 71: Rec Loss: 0.0095, Time: 8.75
Epoch 72: Rec Loss: 0.0094, Time: 8.70
Epoch 73: Rec Loss: 0.0095, Time: 8.72
Epoch 74: Rec Loss: 0.0093, Time: 8.71
Epoch 75: Rec Loss: 0.0095, Time: 8.73
Epoch 76: Rec Loss: 0.0095, Time: 8.73
Epoch 77: Rec Loss: 0.0092, Time: 8.72
Epoch 78: Rec Loss: 0.0092, Time: 8.72
Epoch 79: Rec Loss: 0.0092, Time: 8.74
Validation - Time: 130.70
