{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041707_0.01_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4533, Time: 6.80
Epoch 1: Rec Loss: 0.1317, Time: 6.64
Epoch 2: Rec Loss: 0.1089, Time: 6.68
Epoch 3: Rec Loss: 0.0994, Time: 6.67
Epoch 4: Rec Loss: 0.0950, Time: 6.69
Epoch 5: Rec Loss: 0.0918, Time: 6.67
Epoch 6: Rec Loss: 0.0884, Time: 6.66
Epoch 7: Rec Loss: 0.0872, Time: 6.68
Epoch 8: Rec Loss: 0.0854, Time: 6.67
Epoch 9: Rec Loss: 0.0835, Time: 6.70
Epoch 10: Rec Loss: 0.0586, Time: 9.91
Epoch 11: Rec Loss: 0.0569, Time: 9.89
Epoch 12: Rec Loss: 0.0556, Time: 9.92
Epoch 13: Rec Loss: 0.0540, Time: 9.89
Epoch 14: Rec Loss: 0.0531, Time: 9.91
Epoch 15: Rec Loss: 0.0528, Time: 9.92
Epoch 16: Rec Loss: 0.0528, Time: 9.89
Epoch 17: Rec Loss: 0.0526, Time: 9.90
Epoch 18: Rec Loss: 0.0532, Time: 9.90
Epoch 19: Rec Loss: 0.0537, Time: 9.93
Validation - Time: 156.03
Recommendation Performanceat Epoch 19:
Recall@20: 0.0474, NDCG@20: 0.0256;
Recall@50: 0.0984, NDCG@50: 0.0405;
Epoch 20: Rec Loss: 0.0540, Time: 9.90
Epoch 21: Rec Loss: 0.0538, Time: 9.87
Epoch 22: Rec Loss: 0.0540, Time: 9.92
Epoch 23: Rec Loss: 0.0540, Time: 9.90
Epoch 24: Rec Loss: 0.0533, Time: 9.88
Epoch 25: Rec Loss: 0.0529, Time: 9.90
Epoch 26: Rec Loss: 0.0529, Time: 9.89
Epoch 27: Rec Loss: 0.0528, Time: 10.05
Epoch 28: Rec Loss: 0.0525, Time: 10.10
Epoch 29: Rec Loss: 0.0526, Time: 10.11
Epoch 30: Rec Loss: 0.0522, Time: 10.12
Epoch 31: Rec Loss: 0.0518, Time: 10.10
Epoch 32: Rec Loss: 0.0521, Time: 10.10
Epoch 33: Rec Loss: 0.0522, Time: 10.08
Epoch 34: Rec Loss: 0.0523, Time: 10.05
