{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041707_0.01_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4453, Time: 6.60
Epoch 1: Rec Loss: 0.1322, Time: 6.63
Epoch 2: Rec Loss: 0.1093, Time: 6.62
Epoch 3: Rec Loss: 0.1006, Time: 6.61
Epoch 4: Rec Loss: 0.0952, Time: 6.63
Epoch 5: Rec Loss: 0.0917, Time: 6.63
Epoch 6: Rec Loss: 0.0897, Time: 6.65
Epoch 7: Rec Loss: 0.0871, Time: 6.63
Epoch 8: Rec Loss: 0.0865, Time: 6.63
Epoch 9: Rec Loss: 0.0841, Time: 6.64
Epoch 10: Rec Loss: 0.0590, Time: 9.88
Epoch 11: Rec Loss: 0.0562, Time: 9.87
Epoch 12: Rec Loss: 0.0543, Time: 9.84
Epoch 13: Rec Loss: 0.0520, Time: 9.87
Epoch 14: Rec Loss: 0.0506, Time: 9.85
Epoch 15: Rec Loss: 0.0506, Time: 9.84
Epoch 16: Rec Loss: 0.0503, Time: 9.86
Epoch 17: Rec Loss: 0.0514, Time: 9.84
Epoch 18: Rec Loss: 0.0517, Time: 9.90
Epoch 19: Rec Loss: 0.0518, Time: 9.87
Validation - Time: 156.38
Recommendation Performanceat Epoch 19:
Recall@20: 0.0518, NDCG@20: 0.0280;
Recall@50: 0.1025, NDCG@50: 0.0427;
Epoch 20: Rec Loss: 0.0519, Time: 10.04
Epoch 21: Rec Loss: 0.0521, Time: 10.02
Epoch 22: Rec Loss: 0.0526, Time: 10.02
Epoch 23: Rec Loss: 0.0518, Time: 10.04
Epoch 24: Rec Loss: 0.0522, Time: 10.04
Epoch 25: Rec Loss: 0.0528, Time: 9.98
Epoch 26: Rec Loss: 0.0528, Time: 9.85
Epoch 27: Rec Loss: 0.0528, Time: 9.84
Epoch 28: Rec Loss: 0.0522, Time: 9.84
Epoch 29: Rec Loss: 0.0521, Time: 9.87
Epoch 30: Rec Loss: 0.0521, Time: 9.86
Epoch 31: Rec Loss: 0.0518, Time: 9.86
Epoch 32: Rec Loss: 0.0521, Time: 9.86
Epoch 33: Rec Loss: 0.0525, Time: 9.92
Epoch 34: Rec Loss: 0.0519, Time: 9.90
Epoch 35: Rec Loss: 0.0519, Time: 9.91
Epoch 36: Rec Loss: 0.0520, Time: 9.89
Epoch 37: Rec Loss: 0.0517, Time: 9.85
Epoch 38: Rec Loss: 0.0517, Time: 9.83
Epoch 39: Rec Loss: 0.0511, Time: 9.83
Validation - Time: 156.01
Recommendation Performanceat Epoch 39:
Recall@20: 0.0566, NDCG@20: 0.0308;
Recall@50: 0.1095, NDCG@50: 0.0462;
Epoch 40: Rec Loss: 0.0515, Time: 10.02
Epoch 41: Rec Loss: 0.0512, Time: 10.00
Epoch 42: Rec Loss: 0.0517, Time: 10.01
Epoch 43: Rec Loss: 0.0518, Time: 9.98
Epoch 44: Rec Loss: 0.0514, Time: 10.00
Epoch 45: Rec Loss: 0.0513, Time: 9.98
Epoch 46: Rec Loss: 0.0516, Time: 10.01
Epoch 47: Rec Loss: 0.0517, Time: 9.98
Epoch 48: Rec Loss: 0.0514, Time: 9.97
Epoch 49: Rec Loss: 0.0512, Time: 10.00
Epoch 50: Rec Loss: 0.0514, Time: 9.87
Epoch 51: Rec Loss: 0.0509, Time: 9.82
Epoch 52: Rec Loss: 0.0510, Time: 9.89
Epoch 53: Rec Loss: 0.0515, Time: 9.93
Epoch 54: Rec Loss: 0.0512, Time: 9.89
Epoch 55: Rec Loss: 0.0507, Time: 9.88
Epoch 56: Rec Loss: 0.0508, Time: 9.84
Epoch 57: Rec Loss: 0.0506, Time: 9.84
Epoch 58: Rec Loss: 0.0503, Time: 9.86
Epoch 59: Rec Loss: 0.0506, Time: 9.83
Validation - Time: 155.61
Recommendation Performanceat Epoch 59:
Recall@20: 0.0548, NDCG@20: 0.0299;
Recall@50: 0.1092, NDCG@50: 0.0456;
Epoch 60: Rec Loss: 0.0504, Time: 9.99
