{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041613_0.001_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3790, Time: 15.96
Epoch 1: Rec Loss: 0.1703, Time: 15.98
Epoch 2: Rec Loss: 0.1575, Time: 15.96
Epoch 3: Rec Loss: 0.1519, Time: 15.99
Epoch 4: Rec Loss: 0.1458, Time: 15.89
Epoch 5: Rec Loss: 0.1399, Time: 15.98
Epoch 6: Rec Loss: 0.1351, Time: 15.95
Epoch 7: Rec Loss: 0.1298, Time: 15.97
Epoch 8: Rec Loss: 0.1255, Time: 15.90
Epoch 9: Rec Loss: 0.1220, Time: 15.69
Epoch 10: Rec Loss: 0.0935, Time: 22.78
Epoch 11: Rec Loss: 0.0839, Time: 22.76
Epoch 12: Rec Loss: 0.0827, Time: 22.77
Epoch 13: Rec Loss: 0.0818, Time: 22.77
Epoch 14: Rec Loss: 0.0811, Time: 22.77
Epoch 15: Rec Loss: 0.0779, Time: 22.76
Epoch 16: Rec Loss: 0.0806, Time: 22.78
Epoch 17: Rec Loss: 0.0730, Time: 23.04
Epoch 18: Rec Loss: 0.0799, Time: 23.03
Epoch 19: Rec Loss: 0.0775, Time: 23.05
Validation - Time: 180.57
Recommendation Performanceat Epoch 19:
Recall@20: 0.0546, NDCG@20: 0.0354;
Recall@50: 0.1045, NDCG@50: 0.0518;
Epoch 20: Rec Loss: 0.0768, Time: 23.05
Epoch 21: Rec Loss: 0.0761, Time: 23.05
Epoch 22: Rec Loss: 0.0719, Time: 23.05
Epoch 23: Rec Loss: 0.0610, Time: 23.04
Epoch 24: Rec Loss: 0.0724, Time: 23.04
Epoch 25: Rec Loss: 0.0698, Time: 23.07
Epoch 26: Rec Loss: 0.0684, Time: 22.97
Epoch 27: Rec Loss: 0.0690, Time: 22.77
Epoch 28: Rec Loss: 0.0677, Time: 22.77
Epoch 29: Rec Loss: 0.0635, Time: 22.78
Epoch 30: Rec Loss: 0.0650, Time: 22.80
Epoch 31: Rec Loss: 0.0640, Time: 22.77
Epoch 32: Rec Loss: 0.0621, Time: 22.77
Epoch 33: Rec Loss: 0.0624, Time: 22.80
Epoch 34: Rec Loss: 0.0602, Time: 22.88
Epoch 35: Rec Loss: 0.0591, Time: 23.05
Epoch 36: Rec Loss: 0.0587, Time: 23.05
Epoch 37: Rec Loss: 0.0567, Time: 23.08
Epoch 38: Rec Loss: 0.0550, Time: 23.08
Epoch 39: Rec Loss: 0.0560, Time: 23.07
Validation - Time: 179.77
Recommendation Performanceat Epoch 39:
Recall@20: 0.0616, NDCG@20: 0.0399;
Recall@50: 0.1184, NDCG@50: 0.0586;
Epoch 40: Rec Loss: 0.0549, Time: 23.08
Epoch 41: Rec Loss: 0.0558, Time: 23.06
Epoch 42: Rec Loss: 0.0543, Time: 23.07
Epoch 43: Rec Loss: 0.0525, Time: 23.06
Epoch 44: Rec Loss: 0.0529, Time: 22.88
Epoch 45: Rec Loss: 0.0520, Time: 22.79
Epoch 46: Rec Loss: 0.0515, Time: 22.81
Epoch 47: Rec Loss: 0.0497, Time: 22.82
Epoch 48: Rec Loss: 0.0506, Time: 22.79
Epoch 49: Rec Loss: 0.0510, Time: 22.78
Epoch 50: Rec Loss: 0.0505, Time: 22.79
Epoch 51: Rec Loss: 0.0487, Time: 22.77
Epoch 52: Rec Loss: 0.0489, Time: 22.98
Epoch 53: Rec Loss: 0.0477, Time: 23.07
Epoch 54: Rec Loss: 0.0483, Time: 23.04
Epoch 55: Rec Loss: 0.0478, Time: 23.04
Epoch 56: Rec Loss: 0.0468, Time: 23.03
Epoch 57: Rec Loss: 0.0470, Time: 23.04
Epoch 58: Rec Loss: 0.0462, Time: 23.04
Epoch 59: Rec Loss: 0.0457, Time: 23.04
Validation - Time: 190.38
Recommendation Performanceat Epoch 59:
Recall@20: 0.0674, NDCG@20: 0.0435;
Recall@50: 0.1278, NDCG@50: 0.0633;
Epoch 60: Rec Loss: 0.0441, Time: 23.05
Epoch 61: Rec Loss: 0.0434, Time: 22.89
Epoch 62: Rec Loss: 0.0445, Time: 22.79
Epoch 63: Rec Loss: 0.0446, Time: 22.79
Epoch 64: Rec Loss: 0.0442, Time: 22.74
Epoch 65: Rec Loss: 0.0437, Time: 22.73
Epoch 66: Rec Loss: 0.0436, Time: 22.73
Epoch 67: Rec Loss: 0.0428, Time: 22.72
Epoch 68: Rec Loss: 0.0425, Time: 22.77
Epoch 69: Rec Loss: 0.0422, Time: 22.76
Epoch 70: Rec Loss: 0.0420, Time: 22.66
Epoch 71: Rec Loss: 0.0425, Time: 22.68
Epoch 72: Rec Loss: 0.0414, Time: 22.74
Epoch 73: Rec Loss: 0.0414, Time: 22.71
Epoch 74: Rec Loss: 0.0413, Time: 22.69
Epoch 75: Rec Loss: 0.0403, Time: 22.71
Epoch 76: Rec Loss: 0.0408, Time: 22.67
Epoch 77: Rec Loss: 0.0406, Time: 22.67
Epoch 78: Rec Loss: 0.0399, Time: 22.68
Epoch 79: Rec Loss: 0.0398, Time: 22.68
Validation - Time: 180.68
Recommendation Performanceat Epoch 79:
