{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041620_0.001_0.001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5280, Time: 8.71
Epoch 1: Rec Loss: 0.2613, Time: 8.62
Epoch 2: Rec Loss: 0.2010, Time: 8.61
Epoch 3: Rec Loss: 0.1733, Time: 8.68
Epoch 4: Rec Loss: 0.1564, Time: 8.67
Epoch 5: Rec Loss: 0.1447, Time: 8.69
Epoch 6: Rec Loss: 0.1349, Time: 8.67
Epoch 7: Rec Loss: 0.1277, Time: 8.67
Epoch 8: Rec Loss: 0.1225, Time: 8.69
Epoch 9: Rec Loss: 0.1183, Time: 8.73
Epoch 10: Rec Loss: 0.0919, Time: 16.36
Epoch 11: Rec Loss: 0.0829, Time: 16.36
Epoch 12: Rec Loss: 0.0863, Time: 16.37
Epoch 13: Rec Loss: 0.0806, Time: 16.48
Epoch 14: Rec Loss: 0.0817, Time: 16.35
Epoch 15: Rec Loss: 0.0814, Time: 16.37
Epoch 16: Rec Loss: 0.0806, Time: 16.36
Epoch 17: Rec Loss: 0.0824, Time: 16.39
Epoch 18: Rec Loss: 0.0824, Time: 16.35
Epoch 19: Rec Loss: 0.0799, Time: 16.37
Validation - Time: 127.07
Recommendation Performanceat Epoch 19:
Recall@20: 0.1105, NDCG@20: 0.0727;
Recall@50: 0.1830, NDCG@50: 0.0936;
Epoch 20: Rec Loss: 0.0791, Time: 16.34
Epoch 21: Rec Loss: 0.0777, Time: 16.34
Epoch 22: Rec Loss: 0.0798, Time: 16.35
Epoch 23: Rec Loss: 0.0804, Time: 16.37
Epoch 24: Rec Loss: 0.0787, Time: 16.38
Epoch 25: Rec Loss: 0.0785, Time: 16.37
Epoch 26: Rec Loss: 0.0749, Time: 16.37
Epoch 27: Rec Loss: 0.0766, Time: 16.36
Epoch 28: Rec Loss: 0.0739, Time: 16.39
Epoch 29: Rec Loss: 0.0764, Time: 16.38
Epoch 30: Rec Loss: 0.0691, Time: 16.38
Epoch 31: Rec Loss: 0.0675, Time: 16.37
Epoch 32: Rec Loss: 0.0744, Time: 16.38
Epoch 33: Rec Loss: 0.0745, Time: 16.37
Epoch 34: Rec Loss: 0.0740, Time: 16.38
Epoch 35: Rec Loss: 0.0729, Time: 16.35
Epoch 36: Rec Loss: 0.0739, Time: 16.38
Epoch 37: Rec Loss: 0.0698, Time: 16.36
Epoch 38: Rec Loss: 0.0694, Time: 16.38
Epoch 39: Rec Loss: 0.0713, Time: 16.37
Validation - Time: 127.28
Recommendation Performanceat Epoch 39:
Recall@20: 0.1203, NDCG@20: 0.0788;
Recall@50: 0.2001, NDCG@50: 0.1017;
Epoch 40: Rec Loss: 0.0726, Time: 16.35
Epoch 41: Rec Loss: 0.0734, Time: 16.33
Epoch 42: Rec Loss: 0.0720, Time: 16.36
Epoch 43: Rec Loss: 0.0720, Time: 16.36
Epoch 44: Rec Loss: 0.0716, Time: 16.39
Epoch 45: Rec Loss: 0.0721, Time: 16.36
Epoch 46: Rec Loss: 0.0719, Time: 16.37
Epoch 47: Rec Loss: 0.0715, Time: 16.35
Epoch 48: Rec Loss: 0.0701, Time: 16.34
Epoch 49: Rec Loss: 0.0710, Time: 16.35
Epoch 50: Rec Loss: 0.0709, Time: 16.36
Epoch 51: Rec Loss: 0.0718, Time: 16.37
Epoch 52: Rec Loss: 0.0705, Time: 16.37
Epoch 53: Rec Loss: 0.0709, Time: 16.37
Epoch 54: Rec Loss: 0.0696, Time: 16.36
Epoch 55: Rec Loss: 0.0690, Time: 16.37
Epoch 56: Rec Loss: 0.0705, Time: 16.37
Epoch 57: Rec Loss: 0.0703, Time: 16.37
Epoch 58: Rec Loss: 0.0701, Time: 16.36
Epoch 59: Rec Loss: 0.0698, Time: 16.39
Validation - Time: 127.35
Recommendation Performanceat Epoch 59:
Recall@20: 0.1250, NDCG@20: 0.0819;
Recall@50: 0.2077, NDCG@50: 0.1057;
Epoch 60: Rec Loss: 0.0699, Time: 16.35
Epoch 61: Rec Loss: 0.0704, Time: 16.35
Epoch 62: Rec Loss: 0.0699, Time: 16.36
Epoch 63: Rec Loss: 0.0698, Time: 16.39
Epoch 64: Rec Loss: 0.0686, Time: 16.35
Epoch 65: Rec Loss: 0.0702, Time: 16.37
Epoch 66: Rec Loss: 0.0702, Time: 16.36
Epoch 67: Rec Loss: 0.0695, Time: 16.38
Epoch 68: Rec Loss: 0.0699, Time: 16.36
Epoch 69: Rec Loss: 0.0693, Time: 16.37
Epoch 70: Rec Loss: 0.0691, Time: 16.36
Epoch 71: Rec Loss: 0.0690, Time: 16.37
Epoch 72: Rec Loss: 0.0666, Time: 16.36
Epoch 73: Rec Loss: 0.0663, Time: 16.37
Epoch 74: Rec Loss: 0.0693, Time: 16.36
Epoch 75: Rec Loss: 0.0699, Time: 16.38
Epoch 76: Rec Loss: 0.0696, Time: 16.36
Epoch 77: Rec Loss: 0.0695, Time: 16.38
Epoch 78: Rec Loss: 0.0677, Time: 16.36
Epoch 79: Rec Loss: 0.0689, Time: 16.38
Validation - Time: 127.32
Recommendation Performanceat Epoch 79:
Recall@20: 0.1280, NDCG@20: 0.0838;
Recall@50: 0.2121, NDCG@50: 0.1080;
Epoch 80: Rec Loss: 0.0692, Time: 16.34
Epoch 81: Rec Loss: 0.0683, Time: 16.32
Epoch 82: Rec Loss: 0.0697, Time: 16.37
Epoch 83: Rec Loss: 0.0689, Time: 16.36
Epoch 84: Rec Loss: 0.0684, Time: 16.36
Epoch 85: Rec Loss: 0.0692, Time: 16.36
Epoch 86: Rec Loss: 0.0685, Time: 16.37
Epoch 87: Rec Loss: 0.0691, Time: 16.37
Epoch 88: Rec Loss: 0.0667, Time: 16.37
Epoch 89: Rec Loss: 0.0658, Time: 16.35
Epoch 90: Rec Loss: 0.0695, Time: 16.38
