{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041613_0.001_0.001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3852, Time: 15.90
Epoch 1: Rec Loss: 0.1833, Time: 15.87
Epoch 2: Rec Loss: 0.1718, Time: 15.87
Epoch 3: Rec Loss: 0.1669, Time: 15.86
Epoch 4: Rec Loss: 0.1616, Time: 15.88
Epoch 5: Rec Loss: 0.1567, Time: 15.86
Epoch 6: Rec Loss: 0.1529, Time: 15.87
Epoch 7: Rec Loss: 0.1487, Time: 15.86
Epoch 8: Rec Loss: 0.1454, Time: 15.88
Epoch 9: Rec Loss: 0.1429, Time: 15.87
Epoch 10: Rec Loss: 0.1151, Time: 22.69
Epoch 11: Rec Loss: 0.0964, Time: 22.71
Epoch 12: Rec Loss: 0.1049, Time: 22.66
Epoch 13: Rec Loss: 0.1034, Time: 22.68
Epoch 14: Rec Loss: 0.1059, Time: 22.39
Epoch 15: Rec Loss: 0.0995, Time: 22.36
Epoch 16: Rec Loss: 0.1008, Time: 22.34
Epoch 17: Rec Loss: 0.1030, Time: 22.36
Epoch 18: Rec Loss: 0.0992, Time: 22.35
Epoch 19: Rec Loss: 0.1062, Time: 22.35
Validation - Time: 177.01
Recommendation Performanceat Epoch 19:
Recall@20: 0.0533, NDCG@20: 0.0346;
Recall@50: 0.1027, NDCG@50: 0.0508;
Epoch 20: Rec Loss: 0.0967, Time: 22.65
Epoch 21: Rec Loss: 0.1032, Time: 22.65
Epoch 22: Rec Loss: 0.1036, Time: 22.65
Epoch 23: Rec Loss: 0.0924, Time: 22.68
Epoch 24: Rec Loss: 0.1029, Time: 22.67
Epoch 25: Rec Loss: 0.0981, Time: 22.67
Epoch 26: Rec Loss: 0.1025, Time: 22.68
Epoch 27: Rec Loss: 0.0990, Time: 22.68
Epoch 28: Rec Loss: 0.1014, Time: 22.68
Epoch 29: Rec Loss: 0.1002, Time: 22.68
Epoch 30: Rec Loss: 0.0984, Time: 22.85
Epoch 31: Rec Loss: 0.0978, Time: 22.78
Epoch 32: Rec Loss: 0.0957, Time: 22.36
Epoch 33: Rec Loss: 0.0901, Time: 22.36
Epoch 34: Rec Loss: 0.0974, Time: 22.36
Epoch 35: Rec Loss: 0.0959, Time: 22.37
Epoch 36: Rec Loss: 0.0962, Time: 22.36
Epoch 37: Rec Loss: 0.0962, Time: 22.38
Epoch 38: Rec Loss: 0.0943, Time: 22.35
Epoch 39: Rec Loss: 0.0962, Time: 22.35
Validation - Time: 177.15
Recommendation Performanceat Epoch 39:
Recall@20: 0.0577, NDCG@20: 0.0375;
Recall@50: 0.1105, NDCG@50: 0.0548;
Epoch 40: Rec Loss: 0.0953, Time: 22.30
Epoch 41: Rec Loss: 0.0950, Time: 22.30
Epoch 42: Rec Loss: 0.0913, Time: 22.33
Epoch 43: Rec Loss: 0.0941, Time: 22.34
Epoch 44: Rec Loss: 0.0923, Time: 25.55
Epoch 45: Rec Loss: 0.0934, Time: 22.65
Epoch 46: Rec Loss: 0.0938, Time: 22.67
Epoch 47: Rec Loss: 0.0927, Time: 22.64
Epoch 48: Rec Loss: 0.0932, Time: 22.65
Epoch 49: Rec Loss: 0.0928, Time: 22.67
Epoch 50: Rec Loss: 0.0914, Time: 22.65
Epoch 51: Rec Loss: 0.0918, Time: 22.64
Epoch 52: Rec Loss: 0.0927, Time: 22.66
Epoch 53: Rec Loss: 0.0915, Time: 22.65
Epoch 54: Rec Loss: 0.0895, Time: 22.64
Epoch 55: Rec Loss: 0.0904, Time: 22.65
Epoch 56: Rec Loss: 0.0914, Time: 22.66
Epoch 57: Rec Loss: 0.0905, Time: 22.66
Epoch 58: Rec Loss: 0.0902, Time: 22.66
Epoch 59: Rec Loss: 0.0919, Time: 22.67
Validation - Time: 176.89
Recommendation Performanceat Epoch 59:
Recall@20: 0.0606, NDCG@20: 0.0395;
Recall@50: 0.1167, NDCG@50: 0.0579;
Epoch 60: Rec Loss: 0.0915, Time: 22.44
Epoch 61: Rec Loss: 0.0904, Time: 22.69
Epoch 62: Rec Loss: 0.0916, Time: 22.71
Epoch 63: Rec Loss: 0.0905, Time: 22.70
Epoch 64: Rec Loss: 0.0906, Time: 22.68
Epoch 65: Rec Loss: 0.0891, Time: 22.69
Epoch 66: Rec Loss: 0.0902, Time: 22.68
Epoch 67: Rec Loss: 0.0912, Time: 22.68
Epoch 68: Rec Loss: 0.0893, Time: 22.68
Epoch 69: Rec Loss: 0.0893, Time: 22.69
Epoch 70: Rec Loss: 0.0906, Time: 22.69
Epoch 71: Rec Loss: 0.0894, Time: 22.69
Epoch 72: Rec Loss: 0.0888, Time: 22.69
Epoch 73: Rec Loss: 0.0900, Time: 22.70
Epoch 74: Rec Loss: 0.0900, Time: 22.68
Epoch 75: Rec Loss: 0.0891, Time: 22.68
Epoch 76: Rec Loss: 0.0901, Time: 22.62
Epoch 77: Rec Loss: 0.0902, Time: 22.64
Epoch 78: Rec Loss: 0.0900, Time: 22.45
Epoch 79: Rec Loss: 0.0903, Time: 22.31
Validation - Time: 177.91
Recommendation Performanceat Epoch 79:
Recall@20: 0.0623, NDCG@20: 0.0407;
Recall@50: 0.1194, NDCG@50: 0.0594;
Epoch 80: Rec Loss: 0.0871, Time: 22.63
Epoch 81: Rec Loss: 0.0895, Time: 22.64
Epoch 82: Rec Loss: 0.0895, Time: 22.65
Epoch 83: Rec Loss: 0.0892, Time: 22.66
Epoch 84: Rec Loss: 0.0898, Time: 22.65
Epoch 85: Rec Loss: 0.0890, Time: 22.64
Epoch 86: Rec Loss: 0.0890, Time: 22.65
Epoch 87: Rec Loss: 0.0899, Time: 22.65
Epoch 88: Rec Loss: 0.0889, Time: 22.65
Epoch 89: Rec Loss: 0.0892, Time: 22.69
Epoch 90: Rec Loss: 0.0889, Time: 22.64
Epoch 91: Rec Loss: 0.0890, Time: 22.64
Epoch 92: Rec Loss: 0.0881, Time: 22.64
Epoch 93: Rec Loss: 0.0867, Time: 22.63
Epoch 94: Rec Loss: 0.0895, Time: 22.66
Epoch 95: Rec Loss: 0.0893, Time: 22.59
Epoch 96: Rec Loss: 0.0892, Time: 22.34
Epoch 97: Rec Loss: 0.0897, Time: 22.33
Epoch 98: Rec Loss: 0.0894, Time: 22.31
Epoch 99: Rec Loss: 0.0891, Time: 22.33
Validation - Time: 177.31
Recommendation Performanceat Epoch 99:
Recall@20: 0.0630, NDCG@20: 0.0411;
Recall@50: 0.1219, NDCG@50: 0.0604;
Test - Time: 284.87
Recommendation Performance:
Recall@20: 0.0646, NDCG@20: 0.0499;
Recall@50: 0.1233, NDCG@50: 0.0726;
