{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041617_0.001_0.0001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5246, Time: 8.50
Epoch 1: Rec Loss: 0.2508, Time: 8.49
Epoch 2: Rec Loss: 0.1865, Time: 8.61
Epoch 3: Rec Loss: 0.1563, Time: 8.68
Epoch 4: Rec Loss: 0.1375, Time: 8.69
Epoch 5: Rec Loss: 0.1244, Time: 8.69
Epoch 6: Rec Loss: 0.1132, Time: 8.68
Epoch 7: Rec Loss: 0.1048, Time: 8.70
Epoch 8: Rec Loss: 0.0987, Time: 8.68
Epoch 9: Rec Loss: 0.0936, Time: 8.69
Epoch 10: Rec Loss: 0.0676, Time: 11.46
Epoch 11: Rec Loss: 0.0652, Time: 11.34
Epoch 12: Rec Loss: 0.0628, Time: 11.34
Epoch 13: Rec Loss: 0.0598, Time: 11.34
Epoch 14: Rec Loss: 0.0574, Time: 11.34
Epoch 15: Rec Loss: 0.0580, Time: 11.35
Epoch 16: Rec Loss: 0.0558, Time: 11.38
Epoch 17: Rec Loss: 0.0535, Time: 11.35
Epoch 18: Rec Loss: 0.0532, Time: 11.34
Epoch 19: Rec Loss: 0.0518, Time: 11.35
Validation - Time: 131.15
Recommendation Performanceat Epoch 19:
Recall@20: 0.1127, NDCG@20: 0.0740;
