{'seed': 2025, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041613_0.01_0.0001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1650, Time: 15.68
Epoch 1: Rec Loss: 0.1096, Time: 15.69
Epoch 2: Rec Loss: 0.0960, Time: 15.69
Epoch 3: Rec Loss: 0.0875, Time: 15.69
Epoch 4: Rec Loss: 0.0808, Time: 15.67
Epoch 5: Rec Loss: 0.0758, Time: 15.71
Epoch 6: Rec Loss: 0.0717, Time: 15.68
Epoch 7: Rec Loss: 0.0681, Time: 15.65
Epoch 8: Rec Loss: 0.0652, Time: 15.69
Epoch 9: Rec Loss: 0.0622, Time: 15.68
Epoch 10: Rec Loss: 0.0354, Time: 19.53
Epoch 11: Rec Loss: 0.0369, Time: 19.56
Epoch 12: Rec Loss: 0.0366, Time: 19.41
Epoch 13: Rec Loss: 0.0370, Time: 19.39
Epoch 14: Rec Loss: 0.0350, Time: 19.40
Epoch 15: Rec Loss: 0.0329, Time: 19.38
Epoch 16: Rec Loss: 0.0324, Time: 19.40
Epoch 17: Rec Loss: 0.0314, Time: 19.38
Epoch 18: Rec Loss: 0.0297, Time: 19.41
Epoch 19: Rec Loss: 0.0250, Time: 19.38
Validation - Time: 177.27
Recommendation Performanceat Epoch 19:
Recall@20: 0.0785, NDCG@20: 0.0523;
Recall@50: 0.1475, NDCG@50: 0.0749;
Epoch 20: Rec Loss: 0.0253, Time: 19.55
Epoch 21: Rec Loss: 0.0249, Time: 19.54
