{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.5, 'main_file': '2025041916_0.001_0.001_10_0.5_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.90
Epoch 1: Rec Loss: 0.6604, Time: 6.90
Epoch 2: Rec Loss: 0.6017, Time: 6.87
Epoch 3: Rec Loss: 0.4628, Time: 6.85
Epoch 4: Rec Loss: 0.3066, Time: 6.84
Epoch 5: Rec Loss: 0.2160, Time: 6.84
Epoch 6: Rec Loss: 0.1730, Time: 6.84
Epoch 7: Rec Loss: 0.1507, Time: 6.94
Epoch 8: Rec Loss: 0.1371, Time: 6.92
Epoch 9: Rec Loss: 0.1268, Time: 6.91
Epoch 10: Rec Loss: 0.0737, Time: 10.32
Epoch 11: Rec Loss: 0.0721, Time: 10.23
Epoch 12: Rec Loss: 0.0692, Time: 10.65
Epoch 13: Rec Loss: 0.0672, Time: 10.20
Epoch 14: Rec Loss: 0.0656, Time: 10.14
Epoch 15: Rec Loss: 0.0643, Time: 10.22
Epoch 16: Rec Loss: 0.0620, Time: 10.13
Epoch 17: Rec Loss: 0.0591, Time: 10.20
Epoch 18: Rec Loss: 0.0567, Time: 10.18
Epoch 19: Rec Loss: 0.0545, Time: 10.24
Validation - Time: 157.11
Recommendation Performanceat Epoch 19:
Recall@20: 0.0591, NDCG@20: 0.0340;
Recall@50: 0.1112, NDCG@50: 0.0492;
Epoch 20: Rec Loss: 0.0530, Time: 10.14
Epoch 21: Rec Loss: 0.0523, Time: 10.17
Epoch 22: Rec Loss: 0.0519, Time: 10.19
Epoch 23: Rec Loss: 0.0513, Time: 10.31
Epoch 24: Rec Loss: 0.0512, Time: 10.27
Epoch 25: Rec Loss: 0.0502, Time: 10.24
Epoch 26: Rec Loss: 0.0497, Time: 10.15
Epoch 27: Rec Loss: 0.0487, Time: 10.18
Epoch 28: Rec Loss: 0.0482, Time: 10.23
Epoch 29: Rec Loss: 0.0480, Time: 10.21
Epoch 30: Rec Loss: 0.0472, Time: 10.22
Epoch 31: Rec Loss: 0.0469, Time: 10.22
Epoch 32: Rec Loss: 0.0465, Time: 10.16
Epoch 33: Rec Loss: 0.0459, Time: 10.33
Epoch 34: Rec Loss: 0.0456, Time: 10.28
Epoch 35: Rec Loss: 0.0452, Time: 10.19
Epoch 36: Rec Loss: 0.0451, Time: 10.31
Epoch 37: Rec Loss: 0.0449, Time: 10.30
Epoch 38: Rec Loss: 0.0452, Time: 10.30
Epoch 39: Rec Loss: 0.0445, Time: 10.14
Validation - Time: 157.29
Recommendation Performanceat Epoch 39:
Recall@20: 0.0634, NDCG@20: 0.0370;
Recall@50: 0.1167, NDCG@50: 0.0526;
Epoch 40: Rec Loss: 0.0440, Time: 10.29
Epoch 41: Rec Loss: 0.0437, Time: 10.28
Epoch 42: Rec Loss: 0.0435, Time: 10.27
Epoch 43: Rec Loss: 0.0434, Time: 10.25
Epoch 44: Rec Loss: 0.0428, Time: 10.26
Epoch 45: Rec Loss: 0.0427, Time: 10.22
Epoch 46: Rec Loss: 0.0422, Time: 10.23
Epoch 47: Rec Loss: 0.0422, Time: 10.29
Epoch 48: Rec Loss: 0.0422, Time: 10.28
Epoch 49: Rec Loss: 0.0421, Time: 10.23
Epoch 50: Rec Loss: 0.0423, Time: 10.27
Epoch 51: Rec Loss: 0.0420, Time: 10.29
Epoch 52: Rec Loss: 0.0417, Time: 10.23
Epoch 53: Rec Loss: 0.0416, Time: 10.31
Epoch 54: Rec Loss: 0.0413, Time: 10.27
Epoch 55: Rec Loss: 0.0409, Time: 10.22
Epoch 56: Rec Loss: 0.0406, Time: 10.19
Epoch 57: Rec Loss: 0.0405, Time: 10.29
Epoch 58: Rec Loss: 0.0401, Time: 10.27
Epoch 59: Rec Loss: 0.0404, Time: 10.73
Validation - Time: 156.39
Recommendation Performanceat Epoch 59:
Recall@20: 0.0677, NDCG@20: 0.0389;
Recall@50: 0.1241, NDCG@50: 0.0553;
Epoch 60: Rec Loss: 0.0402, Time: 10.20
Epoch 61: Rec Loss: 0.0402, Time: 10.21
Epoch 62: Rec Loss: 0.0400, Time: 10.22
Epoch 63: Rec Loss: 0.0395, Time: 10.22
Epoch 64: Rec Loss: 0.0394, Time: 10.29
Epoch 65: Rec Loss: 0.0395, Time: 10.28
Epoch 66: Rec Loss: 0.0394, Time: 10.30
Epoch 67: Rec Loss: 0.0391, Time: 10.29
Epoch 68: Rec Loss: 0.0389, Time: 10.26
Epoch 69: Rec Loss: 0.0391, Time: 10.22
Epoch 70: Rec Loss: 0.0391, Time: 10.22
Epoch 71: Rec Loss: 0.0389, Time: 10.29
Epoch 72: Rec Loss: 0.0389, Time: 10.22
