{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.5, 'main_file': '2025041916_0.001_0.001_10_0.5_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.76
Epoch 1: Rec Loss: 0.6607, Time: 6.80
Epoch 2: Rec Loss: 0.6046, Time: 6.80
Epoch 3: Rec Loss: 0.4691, Time: 6.83
Epoch 4: Rec Loss: 0.3093, Time: 6.81
Epoch 5: Rec Loss: 0.2165, Time: 6.84
Epoch 6: Rec Loss: 0.1726, Time: 6.82
Epoch 7: Rec Loss: 0.1503, Time: 6.82
Epoch 8: Rec Loss: 0.1369, Time: 6.84
Epoch 9: Rec Loss: 0.1269, Time: 6.74
Epoch 10: Rec Loss: 0.0748, Time: 10.05
Epoch 11: Rec Loss: 0.0698, Time: 10.06
Epoch 12: Rec Loss: 0.0700, Time: 10.04
Epoch 13: Rec Loss: 0.0688, Time: 10.11
Epoch 14: Rec Loss: 0.0656, Time: 10.12
Epoch 15: Rec Loss: 0.0626, Time: 10.10
Epoch 16: Rec Loss: 0.0600, Time: 10.03
Epoch 17: Rec Loss: 0.0571, Time: 10.02
Epoch 18: Rec Loss: 0.0553, Time: 10.03
Epoch 19: Rec Loss: 0.0544, Time: 10.04
Validation - Time: 156.51
Recommendation Performanceat Epoch 19:
Recall@20: 0.0593, NDCG@20: 0.0339;
Recall@50: 0.1109, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0536, Time: 10.02
Epoch 21: Rec Loss: 0.0527, Time: 10.05
Epoch 22: Rec Loss: 0.0526, Time: 10.05
Epoch 23: Rec Loss: 0.0518, Time: 10.07
Epoch 24: Rec Loss: 0.0507, Time: 10.06
Epoch 25: Rec Loss: 0.0500, Time: 10.07
Epoch 26: Rec Loss: 0.0494, Time: 10.05
Epoch 27: Rec Loss: 0.0491, Time: 10.03
Epoch 28: Rec Loss: 0.0485, Time: 10.08
Epoch 29: Rec Loss: 0.0477, Time: 10.06
Epoch 30: Rec Loss: 0.0477, Time: 10.06
Epoch 31: Rec Loss: 0.0474, Time: 10.04
Epoch 32: Rec Loss: 0.0473, Time: 10.05
Epoch 33: Rec Loss: 0.0469, Time: 10.06
Epoch 34: Rec Loss: 0.0464, Time: 10.05
Epoch 35: Rec Loss: 0.0462, Time: 10.06
Epoch 36: Rec Loss: 0.0457, Time: 10.05
Epoch 37: Rec Loss: 0.0454, Time: 10.01
Epoch 38: Rec Loss: 0.0449, Time: 9.93
Epoch 39: Rec Loss: 0.0447, Time: 9.95
Validation - Time: 156.61
Recommendation Performanceat Epoch 39:
Recall@20: 0.0639, NDCG@20: 0.0367;
Recall@50: 0.1176, NDCG@50: 0.0524;
Epoch 40: Rec Loss: 0.0440, Time: 10.03
Epoch 41: Rec Loss: 0.0439, Time: 10.04
