{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041618_0.01_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1903, Time: 8.63
Epoch 1: Rec Loss: 0.1064, Time: 8.65
Epoch 2: Rec Loss: 0.0986, Time: 9.34
Epoch 3: Rec Loss: 0.0949, Time: 10.87
Epoch 4: Rec Loss: 0.0919, Time: 9.36
Epoch 5: Rec Loss: 0.0910, Time: 8.90
Epoch 6: Rec Loss: 0.0899, Time: 8.90
Epoch 7: Rec Loss: 0.0897, Time: 8.90
Epoch 8: Rec Loss: 0.0892, Time: 8.89
Epoch 9: Rec Loss: 0.0885, Time: 8.89
Epoch 10: Rec Loss: 0.0726, Time: 11.49
Epoch 11: Rec Loss: 0.0724, Time: 11.49
Epoch 12: Rec Loss: 0.0704, Time: 11.48
Epoch 13: Rec Loss: 0.0719, Time: 11.50
Epoch 14: Rec Loss: 0.0694, Time: 11.48
Epoch 15: Rec Loss: 0.0694, Time: 11.49
Epoch 16: Rec Loss: 0.0699, Time: 11.48
Epoch 17: Rec Loss: 0.0686, Time: 11.49
Epoch 18: Rec Loss: 0.0688, Time: 11.48
Epoch 19: Rec Loss: 0.0660, Time: 11.47
Validation - Time: 128.12
Recommendation Performanceat Epoch 19:
Recall@20: 0.1295, NDCG@20: 0.0855;
Recall@50: 0.2138, NDCG@50: 0.1098;
Epoch 20: Rec Loss: 0.0669, Time: 11.23
Epoch 21: Rec Loss: 0.0679, Time: 11.21
Epoch 22: Rec Loss: 0.0656, Time: 11.19
Epoch 23: Rec Loss: 0.0616, Time: 11.17
Epoch 24: Rec Loss: 0.0604, Time: 11.33
Epoch 25: Rec Loss: 0.0579, Time: 11.45
Epoch 26: Rec Loss: 0.0643, Time: 11.46
Epoch 27: Rec Loss: 0.0616, Time: 11.42
Epoch 28: Rec Loss: 0.0605, Time: 11.42
Epoch 29: Rec Loss: 0.0558, Time: 11.44
Epoch 30: Rec Loss: 0.0626, Time: 11.43
Epoch 31: Rec Loss: 0.0674, Time: 11.42
Epoch 32: Rec Loss: 0.0677, Time: 11.49
