{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041614_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3806, Time: 15.82
Epoch 1: Rec Loss: 0.1693, Time: 15.77
Epoch 2: Rec Loss: 0.1580, Time: 15.78
Epoch 3: Rec Loss: 0.1526, Time: 15.75
Epoch 4: Rec Loss: 0.1474, Time: 15.78
Epoch 5: Rec Loss: 0.1415, Time: 15.78
Epoch 6: Rec Loss: 0.1353, Time: 15.77
Epoch 7: Rec Loss: 0.1307, Time: 15.76
Epoch 8: Rec Loss: 0.1256, Time: 15.76
Epoch 9: Rec Loss: 0.1213, Time: 15.74
Epoch 10: Rec Loss: 0.0751, Time: 28.20
Epoch 11: Rec Loss: 0.0696, Time: 28.21
Epoch 12: Rec Loss: 0.0737, Time: 28.23
Epoch 13: Rec Loss: 0.0779, Time: 28.23
Epoch 14: Rec Loss: 0.0783, Time: 28.26
Epoch 15: Rec Loss: 0.0738, Time: 28.28
Epoch 16: Rec Loss: 0.0789, Time: 28.27
Epoch 17: Rec Loss: 0.0778, Time: 28.25
Epoch 18: Rec Loss: 0.0784, Time: 28.25
Epoch 19: Rec Loss: 0.0747, Time: 28.27
Validation - Time: 179.13
Recommendation Performanceat Epoch 19:
Recall@20: 0.0541, NDCG@20: 0.0353;
Recall@50: 0.1022, NDCG@50: 0.0512;
Epoch 20: Rec Loss: 0.0704, Time: 27.98
Epoch 21: Rec Loss: 0.0692, Time: 27.97
Epoch 22: Rec Loss: 0.0752, Time: 27.98
Epoch 23: Rec Loss: 0.0745, Time: 27.98
Epoch 24: Rec Loss: 0.0723, Time: 28.00
Epoch 25: Rec Loss: 0.0707, Time: 27.98
Epoch 26: Rec Loss: 0.0625, Time: 27.99
Epoch 27: Rec Loss: 0.0681, Time: 27.98
Epoch 28: Rec Loss: 0.0672, Time: 27.96
Epoch 29: Rec Loss: 0.0642, Time: 27.98
Epoch 30: Rec Loss: 0.0605, Time: 30.36
Epoch 31: Rec Loss: 0.0654, Time: 28.17
Epoch 32: Rec Loss: 0.0640, Time: 28.17
