{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041707_0.001_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6850, Time: 6.66
Epoch 1: Rec Loss: 0.6576, Time: 6.68
Epoch 2: Rec Loss: 0.5966, Time: 6.68
Epoch 3: Rec Loss: 0.4555, Time: 6.69
Epoch 4: Rec Loss: 0.2976, Time: 6.67
Epoch 5: Rec Loss: 0.2049, Time: 6.67
Epoch 6: Rec Loss: 0.1603, Time: 6.66
Epoch 7: Rec Loss: 0.1368, Time: 6.70
Epoch 8: Rec Loss: 0.1222, Time: 6.69
Epoch 9: Rec Loss: 0.1112, Time: 6.69
Epoch 10: Rec Loss: 0.0599, Time: 12.10
Epoch 11: Rec Loss: 0.0580, Time: 12.22
Epoch 12: Rec Loss: 0.0540, Time: 12.24
Epoch 13: Rec Loss: 0.0511, Time: 12.24
Epoch 14: Rec Loss: 0.0500, Time: 12.25
Epoch 15: Rec Loss: 0.0487, Time: 12.24
Epoch 16: Rec Loss: 0.0468, Time: 12.26
Epoch 17: Rec Loss: 0.0446, Time: 12.25
Epoch 18: Rec Loss: 0.0435, Time: 12.25
Epoch 19: Rec Loss: 0.0423, Time: 12.25
Validation - Time: 157.99
Recommendation Performanceat Epoch 19:
Recall@20: 0.0549, NDCG@20: 0.0320;
Recall@50: 0.1041, NDCG@50: 0.0464;
Epoch 20: Rec Loss: 0.0399, Time: 12.05
Epoch 21: Rec Loss: 0.0376, Time: 12.05
Epoch 22: Rec Loss: 0.0360, Time: 12.02
Epoch 23: Rec Loss: 0.0343, Time: 12.04
Epoch 24: Rec Loss: 0.0333, Time: 12.03
Epoch 25: Rec Loss: 0.0327, Time: 12.02
Epoch 26: Rec Loss: 0.0319, Time: 12.03
Epoch 27: Rec Loss: 0.0305, Time: 12.13
Epoch 28: Rec Loss: 0.0297, Time: 12.20
Epoch 29: Rec Loss: 0.0292, Time: 12.22
Epoch 30: Rec Loss: 0.0279, Time: 12.25
Epoch 31: Rec Loss: 0.0270, Time: 12.25
Epoch 32: Rec Loss: 0.0262, Time: 12.27
Epoch 33: Rec Loss: 0.0255, Time: 12.26
Epoch 34: Rec Loss: 0.0250, Time: 12.27
Epoch 35: Rec Loss: 0.0241, Time: 12.23
Epoch 36: Rec Loss: 0.0236, Time: 12.21
