{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.9, 'main_file': '2025041916_0.001_0.001_10_0.9_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.9}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.9}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.51
Epoch 1: Rec Loss: 0.6607, Time: 6.80
Epoch 2: Rec Loss: 0.6046, Time: 6.53
Epoch 3: Rec Loss: 0.4691, Time: 6.51
Epoch 4: Rec Loss: 0.3093, Time: 6.52
Epoch 5: Rec Loss: 0.2165, Time: 6.52
Epoch 6: Rec Loss: 0.1726, Time: 6.56
Epoch 7: Rec Loss: 0.1503, Time: 6.50
Epoch 8: Rec Loss: 0.1369, Time: 6.51
Epoch 9: Rec Loss: 0.1269, Time: 6.50
Epoch 10: Rec Loss: 0.0745, Time: 9.80
Epoch 11: Rec Loss: 0.0700, Time: 9.74
Epoch 12: Rec Loss: 0.0694, Time: 9.74
Epoch 13: Rec Loss: 0.0685, Time: 9.76
Epoch 14: Rec Loss: 0.0669, Time: 9.76
Epoch 15: Rec Loss: 0.0643, Time: 9.72
Epoch 16: Rec Loss: 0.0614, Time: 9.70
Epoch 17: Rec Loss: 0.0589, Time: 9.75
Epoch 18: Rec Loss: 0.0561, Time: 9.75
Epoch 19: Rec Loss: 0.0551, Time: 9.75
Validation - Time: 156.28
Recommendation Performanceat Epoch 19:
Recall@20: 0.0591, NDCG@20: 0.0340;
Recall@50: 0.1103, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0531, Time: 9.87
Epoch 21: Rec Loss: 0.0520, Time: 9.90
Epoch 22: Rec Loss: 0.0507, Time: 9.88
Epoch 23: Rec Loss: 0.0492, Time: 9.88
Epoch 24: Rec Loss: 0.0480, Time: 9.90
Epoch 25: Rec Loss: 0.0471, Time: 9.75
Epoch 26: Rec Loss: 0.0462, Time: 9.70
Epoch 27: Rec Loss: 0.0455, Time: 9.76
Epoch 28: Rec Loss: 0.0447, Time: 9.79
Epoch 29: Rec Loss: 0.0444, Time: 9.74
Epoch 30: Rec Loss: 0.0439, Time: 9.76
Epoch 31: Rec Loss: 0.0438, Time: 9.77
Epoch 32: Rec Loss: 0.0441, Time: 9.72
Epoch 33: Rec Loss: 0.0442, Time: 9.73
Epoch 34: Rec Loss: 0.0437, Time: 9.74
Epoch 35: Rec Loss: 0.0433, Time: 9.75
Epoch 36: Rec Loss: 0.0428, Time: 9.74
Epoch 37: Rec Loss: 0.0431, Time: 9.75
Epoch 38: Rec Loss: 0.0426, Time: 9.76
Epoch 39: Rec Loss: 0.0421, Time: 9.69
Validation - Time: 155.92
Recommendation Performanceat Epoch 39:
Recall@20: 0.0652, NDCG@20: 0.0374;
Recall@50: 0.1193, NDCG@50: 0.0532;
Epoch 40: Rec Loss: 0.0422, Time: 9.88
Epoch 41: Rec Loss: 0.0421, Time: 9.87
Epoch 42: Rec Loss: 0.0421, Time: 9.88
Epoch 43: Rec Loss: 0.0417, Time: 9.88
Epoch 44: Rec Loss: 0.0416, Time: 9.86
Epoch 45: Rec Loss: 0.0416, Time: 9.87
Epoch 46: Rec Loss: 0.0414, Time: 9.89
Epoch 47: Rec Loss: 0.0412, Time: 9.87
Epoch 48: Rec Loss: 0.0411, Time: 9.88
Epoch 49: Rec Loss: 0.0411, Time: 9.81
Epoch 50: Rec Loss: 0.0410, Time: 9.75
Epoch 51: Rec Loss: 0.0406, Time: 9.73
Epoch 52: Rec Loss: 0.0405, Time: 9.71
Epoch 53: Rec Loss: 0.0405, Time: 9.73
Epoch 54: Rec Loss: 0.0405, Time: 9.75
Epoch 55: Rec Loss: 0.0404, Time: 9.73
Epoch 56: Rec Loss: 0.0401, Time: 9.77
Epoch 57: Rec Loss: 0.0398, Time: 9.72
Epoch 58: Rec Loss: 0.0397, Time: 9.74
Epoch 59: Rec Loss: 0.0398, Time: 9.94
Validation - Time: 154.04
Recommendation Performanceat Epoch 59:
Recall@20: 0.0685, NDCG@20: 0.0398;
Recall@50: 0.1252, NDCG@50: 0.0563;
Epoch 60: Rec Loss: 0.0396, Time: 9.90
Epoch 61: Rec Loss: 0.0397, Time: 9.88
Epoch 62: Rec Loss: 0.0395, Time: 9.87
Epoch 63: Rec Loss: 0.0393, Time: 9.87
Epoch 64: Rec Loss: 0.0393, Time: 10.05
Epoch 65: Rec Loss: 0.0390, Time: 9.86
Epoch 66: Rec Loss: 0.0388, Time: 9.88
Epoch 67: Rec Loss: 0.0388, Time: 10.42
Epoch 68: Rec Loss: 0.0387, Time: 9.87
Epoch 69: Rec Loss: 0.0386, Time: 9.86
Epoch 70: Rec Loss: 0.0384, Time: 9.88
Epoch 71: Rec Loss: 0.0385, Time: 9.86
Epoch 72: Rec Loss: 0.0382, Time: 9.86
Epoch 73: Rec Loss: 0.0381, Time: 9.83
Epoch 74: Rec Loss: 0.0380, Time: 9.77
Epoch 75: Rec Loss: 0.0378, Time: 9.76
Epoch 76: Rec Loss: 0.0380, Time: 9.76
Epoch 77: Rec Loss: 0.0378, Time: 9.74
Epoch 78: Rec Loss: 0.0378, Time: 9.72
Epoch 79: Rec Loss: 0.0377, Time: 9.75
Validation - Time: 156.02
Recommendation Performanceat Epoch 79:
Recall@20: 0.0710, NDCG@20: 0.0411;
Recall@50: 0.1296, NDCG@50: 0.0582;
Epoch 80: Rec Loss: 0.0376, Time: 9.88
Epoch 81: Rec Loss: 0.0374, Time: 9.88
