{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041707_0.001_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.61
Epoch 1: Rec Loss: 0.6604, Time: 6.78
Epoch 2: Rec Loss: 0.6017, Time: 6.78
Epoch 3: Rec Loss: 0.4628, Time: 6.79
Epoch 4: Rec Loss: 0.3066, Time: 6.79
Epoch 5: Rec Loss: 0.2160, Time: 6.78
Epoch 6: Rec Loss: 0.1730, Time: 6.78
Epoch 7: Rec Loss: 0.1507, Time: 6.78
Epoch 8: Rec Loss: 0.1371, Time: 6.78
Epoch 9: Rec Loss: 0.1268, Time: 6.77
Epoch 10: Rec Loss: 0.0738, Time: 10.14
Epoch 11: Rec Loss: 0.0722, Time: 10.06
Epoch 12: Rec Loss: 0.0692, Time: 10.03
Epoch 13: Rec Loss: 0.0678, Time: 10.03
Epoch 14: Rec Loss: 0.0663, Time: 10.05
Epoch 15: Rec Loss: 0.0644, Time: 10.04
Epoch 16: Rec Loss: 0.0628, Time: 10.03
Epoch 17: Rec Loss: 0.0614, Time: 10.03
Epoch 18: Rec Loss: 0.0592, Time: 10.06
Epoch 19: Rec Loss: 0.0568, Time: 10.04
Validation - Time: 155.25
Recommendation Performanceat Epoch 19:
Recall@20: 0.0591, NDCG@20: 0.0341;
Recall@50: 0.1113, NDCG@50: 0.0493;
Epoch 20: Rec Loss: 0.0550, Time: 9.88
Epoch 21: Rec Loss: 0.0529, Time: 10.07
Epoch 22: Rec Loss: 0.0505, Time: 10.04
Epoch 23: Rec Loss: 0.0490, Time: 10.04
Epoch 24: Rec Loss: 0.0489, Time: 10.04
Epoch 25: Rec Loss: 0.0483, Time: 10.05
Epoch 26: Rec Loss: 0.0483, Time: 10.05
Epoch 27: Rec Loss: 0.0477, Time: 10.06
Epoch 28: Rec Loss: 0.0467, Time: 10.04
Epoch 29: Rec Loss: 0.0467, Time: 10.05
Epoch 30: Rec Loss: 0.0461, Time: 10.04
Epoch 31: Rec Loss: 0.0458, Time: 10.05
Epoch 32: Rec Loss: 0.0455, Time: 10.04
Epoch 33: Rec Loss: 0.0452, Time: 10.05
Epoch 34: Rec Loss: 0.0452, Time: 10.04
Epoch 35: Rec Loss: 0.0447, Time: 10.03
Epoch 36: Rec Loss: 0.0440, Time: 10.04
Epoch 37: Rec Loss: 0.0438, Time: 10.04
Epoch 38: Rec Loss: 0.0437, Time: 10.04
Epoch 39: Rec Loss: 0.0433, Time: 10.03
Validation - Time: 154.89
Recommendation Performanceat Epoch 39:
Recall@20: 0.0627, NDCG@20: 0.0367;
Recall@50: 0.1167, NDCG@50: 0.0525;
Epoch 40: Rec Loss: 0.0429, Time: 9.85
Epoch 41: Rec Loss: 0.0427, Time: 10.05
Epoch 42: Rec Loss: 0.0424, Time: 10.09
Epoch 43: Rec Loss: 0.0425, Time: 10.09
Epoch 44: Rec Loss: 0.0421, Time: 10.12
Epoch 45: Rec Loss: 0.0419, Time: 10.09
Epoch 46: Rec Loss: 0.0418, Time: 10.10
Epoch 47: Rec Loss: 0.0417, Time: 10.10
Epoch 48: Rec Loss: 0.0415, Time: 10.10
Epoch 49: Rec Loss: 0.0413, Time: 10.09
Epoch 50: Rec Loss: 0.0414, Time: 10.10
Epoch 51: Rec Loss: 0.0409, Time: 10.07
Epoch 52: Rec Loss: 0.0405, Time: 10.08
Epoch 53: Rec Loss: 0.0406, Time: 10.10
Epoch 54: Rec Loss: 0.0404, Time: 10.01
Epoch 55: Rec Loss: 0.0402, Time: 10.03
Epoch 56: Rec Loss: 0.0402, Time: 10.03
Epoch 57: Rec Loss: 0.0400, Time: 10.02
Epoch 58: Rec Loss: 0.0399, Time: 10.01
Epoch 59: Rec Loss: 0.0400, Time: 10.03
Validation - Time: 154.30
Recommendation Performanceat Epoch 59:
Recall@20: 0.0681, NDCG@20: 0.0393;
Recall@50: 0.1250, NDCG@50: 0.0559;
Epoch 60: Rec Loss: 0.0398, Time: 9.88
Epoch 61: Rec Loss: 0.0396, Time: 9.97
Epoch 62: Rec Loss: 0.0397, Time: 10.04
Epoch 63: Rec Loss: 0.0395, Time: 10.11
Epoch 64: Rec Loss: 0.0393, Time: 10.10
Epoch 65: Rec Loss: 0.0392, Time: 10.11
Epoch 66: Rec Loss: 0.0391, Time: 10.13
Epoch 67: Rec Loss: 0.0388, Time: 10.13
Epoch 68: Rec Loss: 0.0386, Time: 10.13
Epoch 69: Rec Loss: 0.0389, Time: 10.13
Epoch 70: Rec Loss: 0.0387, Time: 10.07
Epoch 71: Rec Loss: 0.0386, Time: 10.07
Epoch 72: Rec Loss: 0.0386, Time: 10.09
Epoch 73: Rec Loss: 0.0385, Time: 10.12
Epoch 74: Rec Loss: 0.0383, Time: 10.12
Epoch 75: Rec Loss: 0.0381, Time: 10.13
Epoch 76: Rec Loss: 0.0381, Time: 10.11
Epoch 77: Rec Loss: 0.0380, Time: 10.12
Epoch 78: Rec Loss: 0.0379, Time: 10.12
Epoch 79: Rec Loss: 0.0381, Time: 10.07
Validation - Time: 155.45
Recommendation Performanceat Epoch 79:
Recall@20: 0.0712, NDCG@20: 0.0420;
Recall@50: 0.1292, NDCG@50: 0.0590;
Epoch 80: Rec Loss: 0.0380, Time: 9.83
Epoch 81: Rec Loss: 0.0378, Time: 9.90
Epoch 82: Rec Loss: 0.0375, Time: 10.11
Epoch 83: Rec Loss: 0.0375, Time: 10.11
Epoch 84: Rec Loss: 0.0375, Time: 10.11
Epoch 85: Rec Loss: 0.0374, Time: 10.12
Epoch 86: Rec Loss: 0.0376, Time: 10.12
Epoch 87: Rec Loss: 0.0371, Time: 10.12
Epoch 88: Rec Loss: 0.0372, Time: 10.13
Epoch 89: Rec Loss: 0.0370, Time: 10.12
Epoch 90: Rec Loss: 0.0367, Time: 10.12
Epoch 91: Rec Loss: 0.0367, Time: 10.13
Epoch 92: Rec Loss: 0.0368, Time: 10.12
Epoch 93: Rec Loss: 0.0368, Time: 10.13
Epoch 94: Rec Loss: 0.0367, Time: 10.14
Epoch 95: Rec Loss: 0.0365, Time: 10.12
Epoch 96: Rec Loss: 0.0368, Time: 10.11
Epoch 97: Rec Loss: 0.0368, Time: 10.13
Epoch 98: Rec Loss: 0.0367, Time: 10.11
Epoch 99: Rec Loss: 0.0364, Time: 10.11
Validation - Time: 155.55
Recommendation Performanceat Epoch 99:
Recall@20: 0.0733, NDCG@20: 0.0429;
Recall@50: 0.1334, NDCG@50: 0.0605;
Test - Time: 226.43
Recommendation Performance:
Recall@20: 0.0726, NDCG@20: 0.0484;
Recall@50: 0.1327, NDCG@50: 0.0682;
