{'seed': 2025, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.0001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6816, Time: 5.85
Epoch 1: Rec Loss: 0.6507, Time: 5.84
Epoch 2: Rec Loss: 0.6110, Time: 5.84
Epoch 3: Rec Loss: 0.5565, Time: 5.85
Epoch 4: Rec Loss: 0.4893, Time: 5.84
Epoch 5: Rec Loss: 0.4152, Time: 5.84
Epoch 6: Rec Loss: 0.3445, Time: 5.84
Epoch 7: Rec Loss: 0.2815, Time: 5.83
Epoch 8: Rec Loss: 0.2299, Time: 5.85
Epoch 9: Rec Loss: 0.1882, Time: 5.84
Epoch 10: Rec Loss: 0.0834, Time: 10.51
Epoch 11: Rec Loss: 0.0804, Time: 10.48
Epoch 12: Rec Loss: 0.0725, Time: 10.49
Epoch 13: Rec Loss: 0.0673, Time: 10.53
Epoch 14: Rec Loss: 0.0599, Time: 10.45
Epoch 15: Rec Loss: 0.0547, Time: 10.53
Epoch 16: Rec Loss: 0.0506, Time: 10.52
Epoch 17: Rec Loss: 0.0456, Time: 10.54
Epoch 18: Rec Loss: 0.0411, Time: 10.47
Epoch 19: Rec Loss: 0.0377, Time: 10.51
Validation - Time: 129.38
Recommendation Performanceat Epoch 19:
Recall@20: 0.1023, NDCG@20: 0.0680;
