{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.3, 'main_file': '2025041916_0.001_0.001_10_0.3_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.3}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.3}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.66
Epoch 1: Rec Loss: 0.6604, Time: 6.65
Epoch 2: Rec Loss: 0.6017, Time: 6.67
Epoch 3: Rec Loss: 0.4628, Time: 6.67
Epoch 4: Rec Loss: 0.3066, Time: 6.70
Epoch 5: Rec Loss: 0.2160, Time: 6.65
Epoch 6: Rec Loss: 0.1730, Time: 6.66
Epoch 7: Rec Loss: 0.1507, Time: 6.67
Epoch 8: Rec Loss: 0.1371, Time: 6.66
Epoch 9: Rec Loss: 0.1268, Time: 6.71
Epoch 10: Rec Loss: 0.0750, Time: 12.10
Epoch 11: Rec Loss: 0.0735, Time: 12.01
Epoch 12: Rec Loss: 0.0715, Time: 12.08
Epoch 13: Rec Loss: 0.0677, Time: 12.01
Epoch 14: Rec Loss: 0.0651, Time: 12.17
Epoch 15: Rec Loss: 0.0604, Time: 12.35
Epoch 16: Rec Loss: 0.0577, Time: 12.19
Epoch 17: Rec Loss: 0.0561, Time: 12.20
Epoch 18: Rec Loss: 0.0546, Time: 12.19
Epoch 19: Rec Loss: 0.0536, Time: 12.20
Validation - Time: 153.77
Recommendation Performanceat Epoch 19:
Recall@20: 0.0588, NDCG@20: 0.0338;
Recall@50: 0.1108, NDCG@50: 0.0490;
Epoch 20: Rec Loss: 0.0530, Time: 12.02
Epoch 21: Rec Loss: 0.0520, Time: 12.03
Epoch 22: Rec Loss: 0.0512, Time: 12.01
Epoch 23: Rec Loss: 0.0502, Time: 12.01
Epoch 24: Rec Loss: 0.0502, Time: 12.05
Epoch 25: Rec Loss: 0.0493, Time: 12.00
Epoch 26: Rec Loss: 0.0493, Time: 12.01
Epoch 27: Rec Loss: 0.0481, Time: 12.02
Epoch 28: Rec Loss: 0.0478, Time: 12.01
Epoch 29: Rec Loss: 0.0473, Time: 12.04
Epoch 30: Rec Loss: 0.0471, Time: 12.07
Epoch 31: Rec Loss: 0.0465, Time: 12.19
Epoch 32: Rec Loss: 0.0462, Time: 12.21
