{'seed': 2025, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041723_0.001_0.0001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6816, Time: 5.84
Epoch 1: Rec Loss: 0.6507, Time: 5.84
Epoch 2: Rec Loss: 0.6110, Time: 5.86
Epoch 3: Rec Loss: 0.5565, Time: 5.84
Epoch 4: Rec Loss: 0.4893, Time: 5.86
Epoch 5: Rec Loss: 0.4152, Time: 5.85
Epoch 6: Rec Loss: 0.3445, Time: 5.85
Epoch 7: Rec Loss: 0.2815, Time: 5.84
Epoch 8: Rec Loss: 0.2299, Time: 5.86
Epoch 9: Rec Loss: 0.1882, Time: 5.84
Epoch 10: Rec Loss: 0.0842, Time: 13.77
Epoch 11: Rec Loss: 0.0798, Time: 13.80
Epoch 12: Rec Loss: 0.0728, Time: 13.80
Epoch 13: Rec Loss: 0.0674, Time: 13.72
Epoch 14: Rec Loss: 0.0601, Time: 13.62
Epoch 15: Rec Loss: 0.0538, Time: 13.63
Epoch 16: Rec Loss: 0.0490, Time: 13.64
Epoch 17: Rec Loss: 0.0446, Time: 13.63
Epoch 18: Rec Loss: 0.0404, Time: 13.64
Epoch 19: Rec Loss: 0.0372, Time: 13.61
Validation - Time: 127.14
Recommendation Performanceat Epoch 19:
Recall@20: 0.1021, NDCG@20: 0.0680;
Recall@50: 0.1644, NDCG@50: 0.0863;
Epoch 20: Rec Loss: 0.0337, Time: 13.77
Epoch 21: Rec Loss: 0.0312, Time: 13.79
Epoch 22: Rec Loss: 0.0286, Time: 13.78
Epoch 23: Rec Loss: 0.0266, Time: 13.79
Epoch 24: Rec Loss: 0.0248, Time: 13.78
Epoch 25: Rec Loss: 0.0228, Time: 13.76
Epoch 26: Rec Loss: 0.0215, Time: 13.74
Epoch 27: Rec Loss: 0.0205, Time: 13.74
Epoch 28: Rec Loss: 0.0199, Time: 13.74
Epoch 29: Rec Loss: 0.0188, Time: 13.74
Epoch 30: Rec Loss: 0.0179, Time: 13.73
Epoch 31: Rec Loss: 0.0171, Time: 13.73
Epoch 32: Rec Loss: 0.0164, Time: 13.77
Epoch 33: Rec Loss: 0.0159, Time: 13.64
Epoch 34: Rec Loss: 0.0153, Time: 13.63
Epoch 35: Rec Loss: 0.0147, Time: 13.62
Epoch 36: Rec Loss: 0.0145, Time: 13.61
Epoch 37: Rec Loss: 0.0140, Time: 13.61
Epoch 38: Rec Loss: 0.0138, Time: 13.61
Epoch 39: Rec Loss: 0.0134, Time: 13.69
Validation - Time: 127.31
Recommendation Performanceat Epoch 39:
Recall@20: 0.1160, NDCG@20: 0.0749;
Recall@50: 0.1910, NDCG@50: 0.0967;
Epoch 40: Rec Loss: 0.0132, Time: 13.58
Epoch 41: Rec Loss: 0.0130, Time: 13.59
