{'seed': 2028, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041723_0.001_0.0001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6816, Time: 5.66
Epoch 1: Rec Loss: 0.6507, Time: 5.68
Epoch 2: Rec Loss: 0.6106, Time: 5.67
Epoch 3: Rec Loss: 0.5565, Time: 5.67
Epoch 4: Rec Loss: 0.4884, Time: 5.67
Epoch 5: Rec Loss: 0.4138, Time: 5.68
Epoch 6: Rec Loss: 0.3418, Time: 5.69
Epoch 7: Rec Loss: 0.2792, Time: 5.67
Epoch 8: Rec Loss: 0.2264, Time: 5.67
Epoch 9: Rec Loss: 0.1850, Time: 5.67
Epoch 10: Rec Loss: 0.0820, Time: 13.57
Epoch 11: Rec Loss: 0.0768, Time: 13.57
Epoch 12: Rec Loss: 0.0703, Time: 13.58
Epoch 13: Rec Loss: 0.0630, Time: 13.57
Epoch 14: Rec Loss: 0.0574, Time: 13.58
Epoch 15: Rec Loss: 0.0526, Time: 13.59
Epoch 16: Rec Loss: 0.0477, Time: 13.57
Epoch 17: Rec Loss: 0.0434, Time: 13.57
Epoch 18: Rec Loss: 0.0396, Time: 13.57
Epoch 19: Rec Loss: 0.0368, Time: 13.59
Validation - Time: 126.83
Recommendation Performanceat Epoch 19:
Recall@20: 0.1044, NDCG@20: 0.0692;
Recall@50: 0.1696, NDCG@50: 0.0883;
Epoch 20: Rec Loss: 0.0337, Time: 13.57
Epoch 21: Rec Loss: 0.0309, Time: 13.58
Epoch 22: Rec Loss: 0.0283, Time: 13.57
Epoch 23: Rec Loss: 0.0262, Time: 13.56
Epoch 24: Rec Loss: 0.0245, Time: 13.59
Epoch 25: Rec Loss: 0.0233, Time: 13.56
Epoch 26: Rec Loss: 0.0221, Time: 13.58
Epoch 27: Rec Loss: 0.0207, Time: 13.56
Epoch 28: Rec Loss: 0.0196, Time: 13.58
Epoch 29: Rec Loss: 0.0187, Time: 13.56
Epoch 30: Rec Loss: 0.0180, Time: 13.57
Epoch 31: Rec Loss: 0.0169, Time: 13.58
Epoch 32: Rec Loss: 0.0163, Time: 13.56
Epoch 33: Rec Loss: 0.0157, Time: 13.58
Epoch 34: Rec Loss: 0.0154, Time: 13.56
Epoch 35: Rec Loss: 0.0148, Time: 13.58
Epoch 36: Rec Loss: 0.0145, Time: 13.56
Epoch 37: Rec Loss: 0.0142, Time: 13.55
Epoch 38: Rec Loss: 0.0138, Time: 13.58
Epoch 39: Rec Loss: 0.0135, Time: 13.57
Validation - Time: 127.04
Recommendation Performanceat Epoch 39:
Recall@20: 0.1180, NDCG@20: 0.0762;
Recall@50: 0.1931, NDCG@50: 0.0980;
Epoch 40: Rec Loss: 0.0133, Time: 13.59
Epoch 41: Rec Loss: 0.0129, Time: 13.55
Epoch 42: Rec Loss: 0.0127, Time: 13.58
Epoch 43: Rec Loss: 0.0125, Time: 13.56
Epoch 44: Rec Loss: 0.0123, Time: 13.56
Epoch 45: Rec Loss: 0.0120, Time: 13.57
Epoch 46: Rec Loss: 0.0120, Time: 13.55
Epoch 47: Rec Loss: 0.0118, Time: 13.58
Epoch 48: Rec Loss: 0.0116, Time: 13.56
Epoch 49: Rec Loss: 0.0116, Time: 13.56
Epoch 50: Rec Loss: 0.0114, Time: 13.55
Epoch 51: Rec Loss: 0.0114, Time: 13.55
Epoch 52: Rec Loss: 0.0112, Time: 13.57
Epoch 53: Rec Loss: 0.0110, Time: 13.56
Epoch 54: Rec Loss: 0.0109, Time: 13.57
Epoch 55: Rec Loss: 0.0109, Time: 13.55
Epoch 56: Rec Loss: 0.0108, Time: 13.58
Epoch 57: Rec Loss: 0.0106, Time: 13.56
Epoch 58: Rec Loss: 0.0106, Time: 13.54
Epoch 59: Rec Loss: 0.0105, Time: 13.57
Validation - Time: 127.39
Recommendation Performanceat Epoch 59:
Recall@20: 0.1237, NDCG@20: 0.0794;
Recall@50: 0.2041, NDCG@50: 0.1026;
Epoch 60: Rec Loss: 0.0104, Time: 13.56
Epoch 61: Rec Loss: 0.0103, Time: 13.57
Epoch 62: Rec Loss: 0.0102, Time: 13.54
Epoch 63: Rec Loss: 0.0101, Time: 13.57
Epoch 64: Rec Loss: 0.0101, Time: 13.54
Epoch 65: Rec Loss: 0.0100, Time: 13.54
Epoch 66: Rec Loss: 0.0100, Time: 13.56
Epoch 67: Rec Loss: 0.0100, Time: 13.54
Epoch 68: Rec Loss: 0.0100, Time: 13.56
Epoch 69: Rec Loss: 0.0098, Time: 13.54
Epoch 70: Rec Loss: 0.0100, Time: 13.57
Epoch 71: Rec Loss: 0.0099, Time: 13.54
Epoch 72: Rec Loss: 0.0097, Time: 13.54
Epoch 73: Rec Loss: 0.0097, Time: 13.57
Epoch 74: Rec Loss: 0.0096, Time: 13.54
Epoch 75: Rec Loss: 0.0096, Time: 13.57
Epoch 76: Rec Loss: 0.0096, Time: 13.55
Epoch 77: Rec Loss: 0.0095, Time: 13.56
Epoch 78: Rec Loss: 0.0096, Time: 13.55
Epoch 79: Rec Loss: 0.0095, Time: 13.55
Validation - Time: 127.10
Recommendation Performanceat Epoch 79:
Recall@20: 0.1305, NDCG@20: 0.0821;
Recall@50: 0.2134, NDCG@50: 0.1060;
Epoch 80: Rec Loss: 0.0095, Time: 13.58
Epoch 81: Rec Loss: 0.0095, Time: 13.55
Epoch 82: Rec Loss: 0.0093, Time: 13.57
Epoch 83: Rec Loss: 0.0094, Time: 13.56
Epoch 84: Rec Loss: 0.0094, Time: 13.58
Epoch 85: Rec Loss: 0.0093, Time: 13.57
Epoch 86: Rec Loss: 0.0092, Time: 13.56
Epoch 87: Rec Loss: 0.0092, Time: 13.57
Epoch 88: Rec Loss: 0.0093, Time: 13.56
Epoch 89: Rec Loss: 0.0092, Time: 13.57
Epoch 90: Rec Loss: 0.0092, Time: 13.55
Epoch 91: Rec Loss: 0.0092, Time: 13.56
Epoch 92: Rec Loss: 0.0090, Time: 13.58
Epoch 93: Rec Loss: 0.0091, Time: 13.73
Epoch 94: Rec Loss: 0.0090, Time: 13.73
Epoch 95: Rec Loss: 0.0090, Time: 13.72
Epoch 96: Rec Loss: 0.0090, Time: 13.72
Epoch 97: Rec Loss: 0.0090, Time: 13.74
Epoch 98: Rec Loss: 0.0089, Time: 13.75
Epoch 99: Rec Loss: 0.0089, Time: 13.69
Validation - Time: 127.01
Recommendation Performanceat Epoch 99:
Recall@20: 0.1336, NDCG@20: 0.0856;
Recall@50: 0.2195, NDCG@50: 0.1103;
Test - Time: 188.69
Recommendation Performance:
Recall@20: 0.1341, NDCG@20: 0.0960;
Recall@50: 0.2207, NDCG@50: 0.1238;
