{'seed': 2025, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.01_0.001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5212, Time: 5.85
Epoch 1: Rec Loss: 0.1946, Time: 5.84
Epoch 2: Rec Loss: 0.1006, Time: 5.85
Epoch 3: Rec Loss: 0.0751, Time: 5.83
Epoch 4: Rec Loss: 0.0655, Time: 5.82
Epoch 5: Rec Loss: 0.0615, Time: 5.84
Epoch 6: Rec Loss: 0.0598, Time: 5.84
Epoch 7: Rec Loss: 0.0589, Time: 5.83
Epoch 8: Rec Loss: 0.0580, Time: 5.83
Epoch 9: Rec Loss: 0.0580, Time: 5.84
Epoch 10: Rec Loss: 0.0433, Time: 8.70
Epoch 11: Rec Loss: 0.0405, Time: 8.68
Epoch 12: Rec Loss: 0.0395, Time: 8.69
Epoch 13: Rec Loss: 0.0384, Time: 8.68
Epoch 14: Rec Loss: 0.0378, Time: 8.68
Epoch 15: Rec Loss: 0.0375, Time: 8.68
Epoch 16: Rec Loss: 0.0378, Time: 8.69
Epoch 17: Rec Loss: 0.0386, Time: 8.68
Epoch 18: Rec Loss: 0.0391, Time: 8.68
Epoch 19: Rec Loss: 0.0389, Time: 8.69
Validation - Time: 127.02
Recommendation Performanceat Epoch 19:
Recall@20: 0.0970, NDCG@20: 0.0546;
Recall@50: 0.1789, NDCG@50: 0.0778;
Epoch 20: Rec Loss: 0.0390, Time: 8.59
Epoch 21: Rec Loss: 0.0400, Time: 8.70
Epoch 22: Rec Loss: 0.0408, Time: 8.68
Epoch 23: Rec Loss: 0.0411, Time: 8.70
Epoch 24: Rec Loss: 0.0416, Time: 8.67
Epoch 25: Rec Loss: 0.0408, Time: 8.67
Epoch 26: Rec Loss: 0.0406, Time: 8.66
Epoch 27: Rec Loss: 0.0400, Time: 8.68
Epoch 28: Rec Loss: 0.0405, Time: 8.67
Epoch 29: Rec Loss: 0.0402, Time: 8.67
Epoch 30: Rec Loss: 0.0405, Time: 8.67
Epoch 31: Rec Loss: 0.0400, Time: 8.67
Epoch 32: Rec Loss: 0.0394, Time: 8.65
Epoch 33: Rec Loss: 0.0393, Time: 8.63
Epoch 34: Rec Loss: 0.0390, Time: 8.64
Epoch 35: Rec Loss: 0.0381, Time: 8.63
Epoch 36: Rec Loss: 0.0381, Time: 8.63
Epoch 37: Rec Loss: 0.0385, Time: 8.64
Epoch 38: Rec Loss: 0.0387, Time: 8.63
Epoch 39: Rec Loss: 0.0390, Time: 8.69
Validation - Time: 126.66
Recommendation Performanceat Epoch 39:
Recall@20: 0.0992, NDCG@20: 0.0546;
