{'seed': 2028, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041620_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5243, Time: 8.73
Epoch 1: Rec Loss: 0.2598, Time: 8.75
Epoch 2: Rec Loss: 0.1921, Time: 8.75
Epoch 3: Rec Loss: 0.1586, Time: 8.75
Epoch 4: Rec Loss: 0.1384, Time: 8.76
Epoch 5: Rec Loss: 0.1233, Time: 8.76
Epoch 6: Rec Loss: 0.1126, Time: 8.76
Epoch 7: Rec Loss: 0.1041, Time: 8.76
Epoch 8: Rec Loss: 0.0975, Time: 8.76
Epoch 9: Rec Loss: 0.0925, Time: 8.77
Epoch 10: Rec Loss: 0.0672, Time: 16.54
Epoch 11: Rec Loss: 0.0630, Time: 16.54
Epoch 12: Rec Loss: 0.0588, Time: 16.54
Epoch 13: Rec Loss: 0.0602, Time: 16.52
Epoch 14: Rec Loss: 0.0557, Time: 16.53
Epoch 15: Rec Loss: 0.0560, Time: 16.55
Epoch 16: Rec Loss: 0.0521, Time: 16.55
Epoch 17: Rec Loss: 0.0509, Time: 16.55
Epoch 18: Rec Loss: 0.0520, Time: 16.51
Epoch 19: Rec Loss: 0.0469, Time: 16.52
Validation - Time: 128.39
Recommendation Performanceat Epoch 19:
Recall@20: 0.1166, NDCG@20: 0.0768;
Recall@50: 0.1877, NDCG@50: 0.0972;
Epoch 20: Rec Loss: 0.0493, Time: 16.52
Epoch 21: Rec Loss: 0.0472, Time: 16.53
Epoch 22: Rec Loss: 0.0475, Time: 16.51
Epoch 23: Rec Loss: 0.0440, Time: 16.53
Epoch 24: Rec Loss: 0.0388, Time: 16.54
Epoch 25: Rec Loss: 0.0457, Time: 16.54
Epoch 26: Rec Loss: 0.0443, Time: 16.54
Epoch 27: Rec Loss: 0.0434, Time: 16.53
Epoch 28: Rec Loss: 0.0417, Time: 16.52
Epoch 29: Rec Loss: 0.0389, Time: 16.52
Epoch 30: Rec Loss: 0.0389, Time: 16.52
Epoch 31: Rec Loss: 0.0395, Time: 16.53
Epoch 32: Rec Loss: 0.0393, Time: 16.54
Epoch 33: Rec Loss: 0.0377, Time: 16.53
Epoch 34: Rec Loss: 0.0383, Time: 16.54
Epoch 35: Rec Loss: 0.0360, Time: 16.53
Epoch 36: Rec Loss: 0.0367, Time: 16.54
Epoch 37: Rec Loss: 0.0359, Time: 16.52
Epoch 38: Rec Loss: 0.0358, Time: 16.51
Epoch 39: Rec Loss: 0.0349, Time: 16.52
Validation - Time: 129.18
Recommendation Performanceat Epoch 39:
