{'seed': 2025, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041620_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5273, Time: 8.67
Epoch 1: Rec Loss: 0.2641, Time: 8.85
Epoch 2: Rec Loss: 0.1948, Time: 8.88
Epoch 3: Rec Loss: 0.1592, Time: 8.73
Epoch 4: Rec Loss: 0.1380, Time: 8.71
Epoch 5: Rec Loss: 0.1223, Time: 8.67
Epoch 6: Rec Loss: 0.1127, Time: 8.67
Epoch 7: Rec Loss: 0.1039, Time: 8.67
Epoch 8: Rec Loss: 0.0974, Time: 8.70
Epoch 9: Rec Loss: 0.0922, Time: 8.68
Epoch 10: Rec Loss: 0.0678, Time: 16.41
Epoch 11: Rec Loss: 0.0614, Time: 16.38
Epoch 12: Rec Loss: 0.0583, Time: 16.39
Epoch 13: Rec Loss: 0.0605, Time: 16.37
Epoch 14: Rec Loss: 0.0580, Time: 16.41
Epoch 15: Rec Loss: 0.0528, Time: 16.37
Epoch 16: Rec Loss: 0.0519, Time: 16.38
Epoch 17: Rec Loss: 0.0545, Time: 16.38
Epoch 18: Rec Loss: 0.0530, Time: 16.38
Epoch 19: Rec Loss: 0.0461, Time: 16.37
Validation - Time: 128.38
Recommendation Performanceat Epoch 19:
Recall@20: 0.1158, NDCG@20: 0.0771;
Recall@50: 0.1889, NDCG@50: 0.0981;
Epoch 20: Rec Loss: 0.0498, Time: 16.36
Epoch 21: Rec Loss: 0.0467, Time: 16.36
Epoch 22: Rec Loss: 0.0463, Time: 16.39
Epoch 23: Rec Loss: 0.0459, Time: 16.37
Epoch 24: Rec Loss: 0.0454, Time: 16.39
Epoch 25: Rec Loss: 0.0437, Time: 16.39
Epoch 26: Rec Loss: 0.0439, Time: 16.39
Epoch 27: Rec Loss: 0.0437, Time: 16.39
Epoch 28: Rec Loss: 0.0427, Time: 16.39
Epoch 29: Rec Loss: 0.0412, Time: 16.36
Epoch 30: Rec Loss: 0.0407, Time: 16.39
Epoch 31: Rec Loss: 0.0398, Time: 16.38
Epoch 32: Rec Loss: 0.0388, Time: 16.40
Epoch 33: Rec Loss: 0.0382, Time: 16.39
Epoch 34: Rec Loss: 0.0380, Time: 16.42
Epoch 35: Rec Loss: 0.0368, Time: 16.40
Epoch 36: Rec Loss: 0.0369, Time: 16.39
Epoch 37: Rec Loss: 0.0348, Time: 16.41
Epoch 38: Rec Loss: 0.0360, Time: 16.42
Epoch 39: Rec Loss: 0.0354, Time: 16.44
Validation - Time: 128.66
Recommendation Performanceat Epoch 39:
Recall@20: 0.1308, NDCG@20: 0.0864;
Recall@50: 0.2141, NDCG@50: 0.1104;
Epoch 40: Rec Loss: 0.0349, Time: 16.39
Epoch 41: Rec Loss: 0.0346, Time: 16.37
Epoch 42: Rec Loss: 0.0341, Time: 16.35
Epoch 43: Rec Loss: 0.0332, Time: 16.35
Epoch 44: Rec Loss: 0.0330, Time: 16.36
Epoch 45: Rec Loss: 0.0331, Time: 16.37
Epoch 46: Rec Loss: 0.0315, Time: 16.38
Epoch 47: Rec Loss: 0.0315, Time: 16.37
Epoch 48: Rec Loss: 0.0297, Time: 16.37
Epoch 49: Rec Loss: 0.0309, Time: 16.62
Epoch 50: Rec Loss: 0.0297, Time: 16.38
Epoch 51: Rec Loss: 0.0306, Time: 16.52
Epoch 52: Rec Loss: 0.0310, Time: 16.35
Epoch 53: Rec Loss: 0.0302, Time: 16.36
Epoch 54: Rec Loss: 0.0297, Time: 16.35
Epoch 55: Rec Loss: 0.0292, Time: 16.35
Epoch 56: Rec Loss: 0.0300, Time: 16.36
Epoch 57: Rec Loss: 0.0291, Time: 16.37
Epoch 58: Rec Loss: 0.0288, Time: 16.36
Epoch 59: Rec Loss: 0.0280, Time: 16.39
Validation - Time: 128.71
Recommendation Performanceat Epoch 59:
Recall@20: 0.1406, NDCG@20: 0.0923;
Recall@50: 0.2292, NDCG@50: 0.1177;
Epoch 60: Rec Loss: 0.0287, Time: 16.35
Epoch 61: Rec Loss: 0.0285, Time: 16.36
Epoch 62: Rec Loss: 0.0280, Time: 16.35
Epoch 63: Rec Loss: 0.0279, Time: 16.35
Epoch 64: Rec Loss: 0.0280, Time: 16.36
Epoch 65: Rec Loss: 0.0277, Time: 16.35
Epoch 66: Rec Loss: 0.0274, Time: 16.35
