{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041611_0.001_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3868, Time: 15.36
Epoch 1: Rec Loss: 0.1824, Time: 15.40
Epoch 2: Rec Loss: 0.1722, Time: 15.36
Epoch 3: Rec Loss: 0.1675, Time: 15.37
Epoch 4: Rec Loss: 0.1631, Time: 15.38
Epoch 5: Rec Loss: 0.1582, Time: 15.39
Epoch 6: Rec Loss: 0.1531, Time: 15.38
Epoch 7: Rec Loss: 0.1495, Time: 15.39
Epoch 8: Rec Loss: 0.1455, Time: 15.35
Epoch 9: Rec Loss: 0.1422, Time: 15.39
Epoch 10: Rec Loss: 0.1000, Time: 19.52
Epoch 11: Rec Loss: 0.1100, Time: 19.88
Epoch 12: Rec Loss: 0.1068, Time: 19.59
Epoch 13: Rec Loss: 0.0962, Time: 19.50
Epoch 14: Rec Loss: 0.0999, Time: 19.49
Epoch 15: Rec Loss: 0.1073, Time: 19.49
Epoch 16: Rec Loss: 0.1062, Time: 19.50
Epoch 17: Rec Loss: 0.1047, Time: 19.66
Epoch 18: Rec Loss: 0.1069, Time: 19.50
Epoch 19: Rec Loss: 0.1049, Time: 19.48
Validation - Time: 183.52
Recommendation Performanceat Epoch 19:
Recall@20: 0.0526, NDCG@20: 0.0344;
Recall@50: 0.1010, NDCG@50: 0.0503;
Epoch 20: Rec Loss: 0.1055, Time: 19.48
Epoch 21: Rec Loss: 0.1011, Time: 19.49
Epoch 22: Rec Loss: 0.0977, Time: 19.52
Epoch 23: Rec Loss: 0.1042, Time: 19.50
Epoch 24: Rec Loss: 0.1012, Time: 19.51
Epoch 25: Rec Loss: 0.0993, Time: 19.49
Epoch 26: Rec Loss: 0.0988, Time: 19.49
Epoch 27: Rec Loss: 0.1001, Time: 19.48
Epoch 28: Rec Loss: 0.1005, Time: 19.50
Epoch 29: Rec Loss: 0.0986, Time: 19.51
Epoch 30: Rec Loss: 0.0990, Time: 19.50
Epoch 31: Rec Loss: 0.0958, Time: 19.50
Epoch 32: Rec Loss: 0.0984, Time: 19.49
Epoch 33: Rec Loss: 0.0955, Time: 19.48
Epoch 34: Rec Loss: 0.0973, Time: 19.50
Epoch 35: Rec Loss: 0.0967, Time: 19.47
Epoch 36: Rec Loss: 0.0964, Time: 19.50
Epoch 37: Rec Loss: 0.0946, Time: 19.49
Epoch 38: Rec Loss: 0.0951, Time: 19.51
Epoch 39: Rec Loss: 0.0943, Time: 19.51
Validation - Time: 184.17
Recommendation Performanceat Epoch 39:
Recall@20: 0.0567, NDCG@20: 0.0371;
Recall@50: 0.1085, NDCG@50: 0.0542;
Epoch 40: Rec Loss: 0.0944, Time: 19.45
Epoch 41: Rec Loss: 0.0954, Time: 19.47
Epoch 42: Rec Loss: 0.0952, Time: 19.46
Epoch 43: Rec Loss: 0.0944, Time: 19.49
Epoch 44: Rec Loss: 0.0923, Time: 19.48
Epoch 45: Rec Loss: 0.0948, Time: 19.49
Epoch 46: Rec Loss: 0.0894, Time: 19.50
Epoch 47: Rec Loss: 0.0931, Time: 19.47
Epoch 48: Rec Loss: 0.0937, Time: 19.46
Epoch 49: Rec Loss: 0.0923, Time: 19.48
Epoch 50: Rec Loss: 0.0933, Time: 19.47
Epoch 51: Rec Loss: 0.0905, Time: 19.45
Epoch 52: Rec Loss: 0.0927, Time: 19.73
Epoch 53: Rec Loss: 0.0926, Time: 19.63
Epoch 54: Rec Loss: 0.0922, Time: 19.47
Epoch 55: Rec Loss: 0.0924, Time: 19.61
Epoch 56: Rec Loss: 0.0928, Time: 19.46
Epoch 57: Rec Loss: 0.0914, Time: 19.42
Epoch 58: Rec Loss: 0.0927, Time: 19.45
Epoch 59: Rec Loss: 0.0922, Time: 19.47
Validation - Time: 184.02
Recommendation Performanceat Epoch 59:
Recall@20: 0.0588, NDCG@20: 0.0387;
Recall@50: 0.1132, NDCG@50: 0.0566;
Epoch 60: Rec Loss: 0.0919, Time: 19.44
Epoch 61: Rec Loss: 0.0911, Time: 19.44
Epoch 62: Rec Loss: 0.0919, Time: 19.50
Epoch 63: Rec Loss: 0.0911, Time: 19.47
Epoch 64: Rec Loss: 0.0909, Time: 19.45
