{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041620_0.01_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1691, Time: 8.60
Epoch 1: Rec Loss: 0.0739, Time: 8.61
Epoch 2: Rec Loss: 0.0614, Time: 8.63
Epoch 3: Rec Loss: 0.0542, Time: 8.60
Epoch 4: Rec Loss: 0.0485, Time: 8.60
Epoch 5: Rec Loss: 0.0453, Time: 8.60
Epoch 6: Rec Loss: 0.0422, Time: 8.60
Epoch 7: Rec Loss: 0.0407, Time: 8.60
Epoch 8: Rec Loss: 0.0386, Time: 8.60
Epoch 9: Rec Loss: 0.0367, Time: 8.64
Epoch 10: Rec Loss: 0.0249, Time: 16.37
Epoch 11: Rec Loss: 0.0247, Time: 16.38
Epoch 12: Rec Loss: 0.0237, Time: 16.38
Epoch 13: Rec Loss: 0.0229, Time: 16.41
Epoch 14: Rec Loss: 0.0230, Time: 16.40
Epoch 15: Rec Loss: 0.0226, Time: 16.41
Epoch 16: Rec Loss: 0.0223, Time: 16.40
Epoch 17: Rec Loss: 0.0221, Time: 16.41
Epoch 18: Rec Loss: 0.0217, Time: 16.40
Epoch 19: Rec Loss: 0.0216, Time: 16.41
Validation - Time: 128.25
Recommendation Performanceat Epoch 19:
Recall@20: 0.1532, NDCG@20: 0.1001;
Recall@50: 0.2516, NDCG@50: 0.1284;
Epoch 20: Rec Loss: 0.0213, Time: 16.57
Epoch 21: Rec Loss: 0.0210, Time: 16.55
Epoch 22: Rec Loss: 0.0211, Time: 16.55
Epoch 23: Rec Loss: 0.0207, Time: 16.54
Epoch 24: Rec Loss: 0.0205, Time: 16.62
Epoch 25: Rec Loss: 0.0201, Time: 16.68
Epoch 26: Rec Loss: 0.0201, Time: 16.51
Epoch 27: Rec Loss: 0.0200, Time: 16.50
Epoch 28: Rec Loss: 0.0200, Time: 16.50
Epoch 29: Rec Loss: 0.0198, Time: 16.30
Epoch 30: Rec Loss: 0.0197, Time: 16.30
Epoch 31: Rec Loss: 0.0198, Time: 16.30
Epoch 32: Rec Loss: 0.0197, Time: 16.30
Epoch 33: Rec Loss: 0.0196, Time: 16.31
Epoch 34: Rec Loss: 0.0197, Time: 16.31
Epoch 35: Rec Loss: 0.0197, Time: 16.32
Epoch 36: Rec Loss: 0.0192, Time: 16.32
Epoch 37: Rec Loss: 0.0194, Time: 16.49
Epoch 38: Rec Loss: 0.0192, Time: 16.51
Epoch 39: Rec Loss: 0.0193, Time: 16.51
Validation - Time: 126.16
Recommendation Performanceat Epoch 39:
Recall@20: 0.1617, NDCG@20: 0.1055;
Recall@50: 0.2650, NDCG@50: 0.1350;
Epoch 40: Rec Loss: 0.0193, Time: 16.55
Epoch 41: Rec Loss: 0.0188, Time: 16.48
Epoch 42: Rec Loss: 0.0192, Time: 16.48
Epoch 43: Rec Loss: 0.0193, Time: 16.48
Epoch 44: Rec Loss: 0.0192, Time: 16.49
Epoch 45: Rec Loss: 0.0189, Time: 16.32
Epoch 46: Rec Loss: 0.0189, Time: 16.30
Epoch 47: Rec Loss: 0.0188, Time: 16.30
Epoch 48: Rec Loss: 0.0192, Time: 16.30
Epoch 49: Rec Loss: 0.0188, Time: 16.30
Epoch 50: Rec Loss: 0.0191, Time: 16.30
Epoch 51: Rec Loss: 0.0190, Time: 16.31
Epoch 52: Rec Loss: 0.0189, Time: 16.30
Epoch 53: Rec Loss: 0.0187, Time: 16.48
Epoch 54: Rec Loss: 0.0188, Time: 16.50
Epoch 55: Rec Loss: 0.0187, Time: 16.51
Epoch 56: Rec Loss: 0.0187, Time: 16.55
Epoch 57: Rec Loss: 0.0189, Time: 16.57
Epoch 58: Rec Loss: 0.0187, Time: 16.56
Epoch 59: Rec Loss: 0.0188, Time: 16.58
Validation - Time: 126.20
Recommendation Performanceat Epoch 59:
Recall@20: 0.1638, NDCG@20: 0.1069;
Recall@50: 0.2669, NDCG@50: 0.1365;
Epoch 60: Rec Loss: 0.0187, Time: 16.63
Epoch 61: Rec Loss: 0.0187, Time: 16.44
Epoch 62: Rec Loss: 0.0187, Time: 16.39
Epoch 63: Rec Loss: 0.0188, Time: 16.36
Epoch 64: Rec Loss: 0.0190, Time: 16.36
Epoch 65: Rec Loss: 0.0188, Time: 16.36
Epoch 66: Rec Loss: 0.0187, Time: 16.36
Epoch 67: Rec Loss: 0.0185, Time: 16.37
Epoch 68: Rec Loss: 0.0186, Time: 16.38
Epoch 69: Rec Loss: 0.0188, Time: 16.51
Epoch 70: Rec Loss: 0.0187, Time: 16.56
Epoch 71: Rec Loss: 0.0187, Time: 16.55
Epoch 72: Rec Loss: 0.0188, Time: 16.55
Epoch 73: Rec Loss: 0.0189, Time: 16.55
Epoch 74: Rec Loss: 0.0189, Time: 16.55
Epoch 75: Rec Loss: 0.0188, Time: 16.55
Epoch 76: Rec Loss: 0.0189, Time: 16.54
Epoch 77: Rec Loss: 0.0187, Time: 16.56
Epoch 78: Rec Loss: 0.0187, Time: 16.59
Epoch 79: Rec Loss: 0.0187, Time: 16.59
Validation - Time: 126.90
Recommendation Performanceat Epoch 79:
Recall@20: 0.1660, NDCG@20: 0.1080;
Recall@50: 0.2697, NDCG@50: 0.1378;
Epoch 80: Rec Loss: 0.0186, Time: 16.29
Epoch 81: Rec Loss: 0.0185, Time: 16.37
Epoch 82: Rec Loss: 0.0185, Time: 16.37
Epoch 83: Rec Loss: 0.0188, Time: 16.39
Epoch 84: Rec Loss: 0.0187, Time: 16.38
Epoch 85: Rec Loss: 0.0186, Time: 16.49
Epoch 86: Rec Loss: 0.0187, Time: 16.56
Epoch 87: Rec Loss: 0.0185, Time: 16.57
Epoch 88: Rec Loss: 0.0188, Time: 16.57
Epoch 89: Rec Loss: 0.0186, Time: 16.57
Epoch 90: Rec Loss: 0.0185, Time: 16.54
Epoch 91: Rec Loss: 0.0184, Time: 16.51
Epoch 92: Rec Loss: 0.0186, Time: 16.51
Epoch 93: Rec Loss: 0.0186, Time: 16.50
Epoch 94: Rec Loss: 0.0185, Time: 16.51
Epoch 95: Rec Loss: 0.0185, Time: 16.51
Epoch 96: Rec Loss: 0.0185, Time: 16.50
Epoch 97: Rec Loss: 0.0185, Time: 16.50
Epoch 98: Rec Loss: 0.0187, Time: 16.51
Epoch 99: Rec Loss: 0.0185, Time: 16.50
Validation - Time: 126.32
Recommendation Performanceat Epoch 99:
Recall@20: 0.1653, NDCG@20: 0.1077;
Recall@50: 0.2695, NDCG@50: 0.1377;
Test - Time: 187.09
Recommendation Performance:
Recall@20: 0.1690, NDCG@20: 0.1242;
Recall@50: 0.2727, NDCG@50: 0.1576;
