{'seed': 2028, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041800_0.01_0.0001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5123, Time: 5.67
Epoch 1: Rec Loss: 0.1723, Time: 5.65
Epoch 2: Rec Loss: 0.0729, Time: 5.67
Epoch 3: Rec Loss: 0.0464, Time: 5.67
Epoch 4: Rec Loss: 0.0358, Time: 5.70
Epoch 5: Rec Loss: 0.0309, Time: 5.66
Epoch 6: Rec Loss: 0.0282, Time: 5.67
Epoch 7: Rec Loss: 0.0266, Time: 5.66
Epoch 8: Rec Loss: 0.0257, Time: 5.67
Epoch 9: Rec Loss: 0.0254, Time: 5.70
Epoch 10: Rec Loss: 0.0131, Time: 13.77
Epoch 11: Rec Loss: 0.0131, Time: 14.17
Epoch 12: Rec Loss: 0.0123, Time: 14.21
Epoch 13: Rec Loss: 0.0117, Time: 14.18
Epoch 14: Rec Loss: 0.0111, Time: 14.16
Epoch 15: Rec Loss: 0.0109, Time: 14.15
Epoch 16: Rec Loss: 0.0108, Time: 14.17
Epoch 17: Rec Loss: 0.0103, Time: 14.17
Epoch 18: Rec Loss: 0.0106, Time: 14.19
Epoch 19: Rec Loss: 0.0108, Time: 14.19
Validation - Time: 124.96
Recommendation Performanceat Epoch 19:
Recall@20: 0.0973, NDCG@20: 0.0580;
Recall@50: 0.1690, NDCG@50: 0.0786;
Epoch 20: Rec Loss: 0.0106, Time: 13.52
Epoch 21: Rec Loss: 0.0105, Time: 13.53
Epoch 22: Rec Loss: 0.0110, Time: 13.52
Epoch 23: Rec Loss: 0.0108, Time: 13.52
Epoch 24: Rec Loss: 0.0107, Time: 13.53
Epoch 25: Rec Loss: 0.0112, Time: 13.52
Epoch 26: Rec Loss: 0.0110, Time: 13.54
Epoch 27: Rec Loss: 0.0111, Time: 13.52
Epoch 28: Rec Loss: 0.0118, Time: 13.53
Epoch 29: Rec Loss: 0.0117, Time: 13.52
Epoch 30: Rec Loss: 0.0114, Time: 13.54
Epoch 31: Rec Loss: 0.0114, Time: 13.55
Epoch 32: Rec Loss: 0.0111, Time: 13.51
Epoch 33: Rec Loss: 0.0110, Time: 13.78
Epoch 34: Rec Loss: 0.0110, Time: 13.83
Epoch 35: Rec Loss: 0.0107, Time: 13.63
Epoch 36: Rec Loss: 0.0112, Time: 13.52
Epoch 37: Rec Loss: 0.0111, Time: 13.53
