{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.97, 'main_file': '2025041918_0.001_0.001_10_0.97_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.97}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.97}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.65
Epoch 1: Rec Loss: 0.6604, Time: 6.62
Epoch 2: Rec Loss: 0.6017, Time: 6.65
Epoch 3: Rec Loss: 0.4628, Time: 6.64
Epoch 4: Rec Loss: 0.3066, Time: 6.65
Epoch 5: Rec Loss: 0.2160, Time: 6.64
Epoch 6: Rec Loss: 0.1730, Time: 6.62
Epoch 7: Rec Loss: 0.1507, Time: 6.64
Epoch 8: Rec Loss: 0.1371, Time: 6.64
Epoch 9: Rec Loss: 0.1268, Time: 6.63
Epoch 10: Rec Loss: 0.0730, Time: 10.00
Epoch 11: Rec Loss: 0.0709, Time: 9.90
Epoch 12: Rec Loss: 0.0696, Time: 9.91
Epoch 13: Rec Loss: 0.0675, Time: 9.91
Epoch 14: Rec Loss: 0.0658, Time: 9.89
Epoch 15: Rec Loss: 0.0641, Time: 9.90
Epoch 16: Rec Loss: 0.0623, Time: 9.91
Epoch 17: Rec Loss: 0.0603, Time: 9.91
Epoch 18: Rec Loss: 0.0581, Time: 9.88
Epoch 19: Rec Loss: 0.0560, Time: 9.90
Validation - Time: 150.17
Recommendation Performanceat Epoch 19:
Recall@20: 0.0587, NDCG@20: 0.0340;
Recall@50: 0.1107, NDCG@50: 0.0491;
Epoch 20: Rec Loss: 0.0542, Time: 9.90
Epoch 21: Rec Loss: 0.0531, Time: 9.90
Epoch 22: Rec Loss: 0.0514, Time: 9.91
Epoch 23: Rec Loss: 0.0500, Time: 9.91
Epoch 24: Rec Loss: 0.0489, Time: 9.91
Epoch 25: Rec Loss: 0.0475, Time: 9.93
Epoch 26: Rec Loss: 0.0466, Time: 9.91
Epoch 27: Rec Loss: 0.0458, Time: 9.91
Epoch 28: Rec Loss: 0.0449, Time: 9.90
Epoch 29: Rec Loss: 0.0445, Time: 9.92
Epoch 30: Rec Loss: 0.0438, Time: 9.91
Epoch 31: Rec Loss: 0.0436, Time: 9.91
Epoch 32: Rec Loss: 0.0430, Time: 9.91
Epoch 33: Rec Loss: 0.0425, Time: 9.91
Epoch 34: Rec Loss: 0.0424, Time: 9.91
Epoch 35: Rec Loss: 0.0419, Time: 9.90
Epoch 36: Rec Loss: 0.0419, Time: 9.91
Epoch 37: Rec Loss: 0.0416, Time: 9.95
Epoch 38: Rec Loss: 0.0414, Time: 9.91
Epoch 39: Rec Loss: 0.0409, Time: 9.92
Validation - Time: 150.16
Recommendation Performanceat Epoch 39:
Recall@20: 0.0636, NDCG@20: 0.0370;
Recall@50: 0.1182, NDCG@50: 0.0529;
Epoch 40: Rec Loss: 0.0408, Time: 9.91
Epoch 41: Rec Loss: 0.0408, Time: 9.90
Epoch 42: Rec Loss: 0.0407, Time: 9.90
Epoch 43: Rec Loss: 0.0406, Time: 9.89
Epoch 44: Rec Loss: 0.0403, Time: 9.90
Epoch 45: Rec Loss: 0.0403, Time: 10.08
Epoch 46: Rec Loss: 0.0402, Time: 9.91
Epoch 47: Rec Loss: 0.0402, Time: 9.91
Epoch 48: Rec Loss: 0.0401, Time: 9.92
Epoch 49: Rec Loss: 0.0400, Time: 9.88
Epoch 50: Rec Loss: 0.0400, Time: 9.89
Epoch 51: Rec Loss: 0.0398, Time: 9.90
Epoch 52: Rec Loss: 0.0395, Time: 9.97
Epoch 53: Rec Loss: 0.0396, Time: 9.90
Epoch 54: Rec Loss: 0.0394, Time: 9.90
Epoch 55: Rec Loss: 0.0393, Time: 9.91
Epoch 56: Rec Loss: 0.0391, Time: 9.90
Epoch 57: Rec Loss: 0.0390, Time: 9.92
Epoch 58: Rec Loss: 0.0388, Time: 9.90
Epoch 59: Rec Loss: 0.0389, Time: 10.32
Validation - Time: 149.55
