{'seed': 2024, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.0001_256'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
/home/minseo/vq2/PLD/utls/mydataset.py:196: UserWarning: torch.sparse.SparseTensor(indices, values, shape, *, device=) is deprecated.  Please use torch.sparse_coo_tensor(indices, values, shape, dtype=, device=). (Triggered internally at /opt/conda/conda-bld/pytorch_1708025845206/work/torch/csrc/utils/tensor_new.cpp:618.)
  Graph = torch.sparse.IntTensor(index, data, torch.Size([self.n_users+self.n_items, self.n_users+self.n_items]))
Epoch 0: Rec Loss: 0.3640, Time: 10.66
Epoch 1: Rec Loss: 0.2003, Time: 10.47
Epoch 2: Rec Loss: 0.1941, Time: 10.48
Epoch 3: Rec Loss: 0.1898, Time: 10.48
Epoch 4: Rec Loss: 0.1871, Time: 10.48
Epoch 5: Rec Loss: 0.1836, Time: 10.48
Epoch 6: Rec Loss: 0.1817, Time: 10.49
Epoch 7: Rec Loss: 0.1791, Time: 10.47
Epoch 8: Rec Loss: 0.1768, Time: 10.49
Epoch 9: Rec Loss: 0.1749, Time: 10.56
Epoch 10: Rec Loss: 0.0988, Time: 13.47
Epoch 11: Rec Loss: 0.1056, Time: 13.46
Epoch 12: Rec Loss: 0.1222, Time: 13.42
Epoch 13: Rec Loss: 0.1257, Time: 13.44
Epoch 14: Rec Loss: 0.1271, Time: 13.44
Epoch 15: Rec Loss: 0.1273, Time: 13.55
Epoch 16: Rec Loss: 0.1259, Time: 13.57
Epoch 17: Rec Loss: 0.1280, Time: 13.48
Epoch 18: Rec Loss: 0.1290, Time: 13.47
Epoch 19: Rec Loss: 0.1263, Time: 13.39
Validation - Time: 158.67
Recommendation Performanceat Epoch 19:
Recall@20: 0.0654, NDCG@20: 0.0381;
Recall@50: 0.1206, NDCG@50: 0.0540;
Epoch 20: Rec Loss: 0.1236, Time: 13.45
Epoch 21: Rec Loss: 0.1210, Time: 13.43
Epoch 22: Rec Loss: 0.1165, Time: 13.46
Epoch 23: Rec Loss: 0.1116, Time: 13.46
Epoch 24: Rec Loss: 0.1061, Time: 13.44
Epoch 25: Rec Loss: 0.1035, Time: 13.50
Epoch 26: Rec Loss: 0.1011, Time: 13.48
Epoch 27: Rec Loss: 0.0975, Time: 13.49
Epoch 28: Rec Loss: 0.0954, Time: 13.50
Epoch 29: Rec Loss: 0.0937, Time: 13.50
Epoch 30: Rec Loss: 0.0918, Time: 13.50
Epoch 31: Rec Loss: 0.0904, Time: 13.49
Epoch 32: Rec Loss: 0.0895, Time: 13.55
Epoch 33: Rec Loss: 0.0902, Time: 13.55
Epoch 34: Rec Loss: 0.0914, Time: 13.53
Epoch 35: Rec Loss: 0.0902, Time: 13.50
Epoch 36: Rec Loss: 0.0888, Time: 13.48
Epoch 37: Rec Loss: 0.0881, Time: 13.52
Epoch 38: Rec Loss: 0.0869, Time: 13.48
Epoch 39: Rec Loss: 0.0856, Time: 13.40
Validation - Time: 156.80
