{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041707_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6849, Time: 6.81
Epoch 1: Rec Loss: 0.6582, Time: 6.67
Epoch 2: Rec Loss: 0.6017, Time: 6.68
Epoch 3: Rec Loss: 0.4673, Time: 6.67
Epoch 4: Rec Loss: 0.3054, Time: 6.71
Epoch 5: Rec Loss: 0.2080, Time: 6.67
Epoch 6: Rec Loss: 0.1612, Time: 6.68
Epoch 7: Rec Loss: 0.1365, Time: 6.66
Epoch 8: Rec Loss: 0.1218, Time: 6.69
Epoch 9: Rec Loss: 0.1119, Time: 6.71
Epoch 10: Rec Loss: 0.0595, Time: 15.64
Epoch 11: Rec Loss: 0.0588, Time: 15.66
Epoch 12: Rec Loss: 0.0555, Time: 15.65
Epoch 13: Rec Loss: 0.0520, Time: 15.65
Epoch 14: Rec Loss: 0.0491, Time: 15.65
Epoch 15: Rec Loss: 0.0466, Time: 15.70
Epoch 16: Rec Loss: 0.0443, Time: 15.94
Epoch 17: Rec Loss: 0.0415, Time: 15.86
Epoch 18: Rec Loss: 0.0393, Time: 15.86
Epoch 19: Rec Loss: 0.0385, Time: 15.86
Validation - Time: 156.69
Recommendation Performanceat Epoch 19:
Recall@20: 0.0521, NDCG@20: 0.0304;
Recall@50: 0.0992, NDCG@50: 0.0442;
Epoch 20: Rec Loss: 0.0384, Time: 15.84
Epoch 21: Rec Loss: 0.0375, Time: 15.68
Epoch 22: Rec Loss: 0.0359, Time: 15.64
Epoch 23: Rec Loss: 0.0345, Time: 15.66
Epoch 24: Rec Loss: 0.0330, Time: 15.65
Epoch 25: Rec Loss: 0.0316, Time: 15.67
Epoch 26: Rec Loss: 0.0308, Time: 15.64
Epoch 27: Rec Loss: 0.0300, Time: 15.66
Epoch 28: Rec Loss: 0.0284, Time: 15.65
Epoch 29: Rec Loss: 0.0281, Time: 15.67
Epoch 30: Rec Loss: 0.0272, Time: 15.64
Epoch 31: Rec Loss: 0.0265, Time: 15.65
Epoch 32: Rec Loss: 0.0262, Time: 15.64
Epoch 33: Rec Loss: 0.0249, Time: 15.66
Epoch 34: Rec Loss: 0.0249, Time: 15.65
Epoch 35: Rec Loss: 0.0248, Time: 15.65
Epoch 36: Rec Loss: 0.0236, Time: 15.65
Epoch 37: Rec Loss: 0.0231, Time: 15.66
Epoch 38: Rec Loss: 0.0224, Time: 15.64
Epoch 39: Rec Loss: 0.0221, Time: 15.66
Validation - Time: 156.29
Recommendation Performanceat Epoch 39:
Recall@20: 0.0491, NDCG@20: 0.0291;
Recall@50: 0.0945, NDCG@50: 0.0426;
Epoch 40: Rec Loss: 0.0216, Time: 15.81
Epoch 41: Rec Loss: 0.0213, Time: 15.82
Epoch 42: Rec Loss: 0.0209, Time: 15.81
Epoch 43: Rec Loss: 0.0206, Time: 15.81
Epoch 44: Rec Loss: 0.0203, Time: 15.62
Epoch 45: Rec Loss: 0.0200, Time: 15.60
Epoch 46: Rec Loss: 0.0199, Time: 15.60
Epoch 47: Rec Loss: 0.0195, Time: 15.59
Epoch 48: Rec Loss: 0.0194, Time: 15.62
Epoch 49: Rec Loss: 0.0190, Time: 15.61
Epoch 50: Rec Loss: 0.0189, Time: 15.62
Epoch 51: Rec Loss: 0.0187, Time: 15.60
Epoch 52: Rec Loss: 0.0188, Time: 15.64
Epoch 53: Rec Loss: 0.0182, Time: 15.68
Epoch 54: Rec Loss: 0.0181, Time: 15.79
Epoch 55: Rec Loss: 0.0180, Time: 15.79
Epoch 56: Rec Loss: 0.0178, Time: 15.81
Epoch 57: Rec Loss: 0.0173, Time: 15.80
Epoch 58: Rec Loss: 0.0172, Time: 15.80
Epoch 59: Rec Loss: 0.0170, Time: 15.79
Validation - Time: 156.98
Recommendation Performanceat Epoch 59:
Recall@20: 0.0499, NDCG@20: 0.0296;
Recall@50: 0.0948, NDCG@50: 0.0429;
Epoch 60: Rec Loss: 0.0167, Time: 15.69
Epoch 61: Rec Loss: 0.0164, Time: 15.67
Epoch 62: Rec Loss: 0.0164, Time: 15.66
Epoch 63: Rec Loss: 0.0161, Time: 15.67
Epoch 64: Rec Loss: 0.0158, Time: 15.69
Epoch 65: Rec Loss: 0.0156, Time: 15.67
Epoch 66: Rec Loss: 0.0155, Time: 15.67
Epoch 67: Rec Loss: 0.0151, Time: 15.67
Epoch 68: Rec Loss: 0.0150, Time: 15.77
Epoch 69: Rec Loss: 0.0146, Time: 15.80
Epoch 70: Rec Loss: 0.0147, Time: 15.79
Epoch 71: Rec Loss: 0.0144, Time: 15.79
Epoch 72: Rec Loss: 0.0141, Time: 15.80
Epoch 73: Rec Loss: 0.0139, Time: 15.80
Epoch 74: Rec Loss: 0.0138, Time: 15.79
Epoch 75: Rec Loss: 0.0136, Time: 15.80
Epoch 76: Rec Loss: 0.0134, Time: 15.79
Epoch 77: Rec Loss: 0.0131, Time: 15.80
Epoch 78: Rec Loss: 0.0130, Time: 15.80
Epoch 79: Rec Loss: 0.0129, Time: 15.79
Validation - Time: 156.50
Recommendation Performanceat Epoch 79:
Recall@20: 0.0461, NDCG@20: 0.0269;
Recall@50: 0.0906, NDCG@50: 0.0401;
Epoch 80: Rec Loss: 0.0129, Time: 15.68
Epoch 81: Rec Loss: 0.0128, Time: 15.67
Epoch 82: Rec Loss: 0.0126, Time: 15.67
Epoch 83: Rec Loss: 0.0123, Time: 15.76
Epoch 84: Rec Loss: 0.0123, Time: 15.81
Epoch 85: Rec Loss: 0.0122, Time: 15.79
Epoch 86: Rec Loss: 0.0121, Time: 15.79
Epoch 87: Rec Loss: 0.0120, Time: 15.80
Epoch 88: Rec Loss: 0.0118, Time: 15.80
Epoch 89: Rec Loss: 0.0118, Time: 15.78
Epoch 90: Rec Loss: 0.0117, Time: 15.79
Epoch 91: Rec Loss: 0.0115, Time: 15.79
Epoch 92: Rec Loss: 0.0115, Time: 15.80
Epoch 93: Rec Loss: 0.0114, Time: 15.80
Epoch 94: Rec Loss: 0.0110, Time: 15.80
Epoch 95: Rec Loss: 0.0111, Time: 15.80
Epoch 96: Rec Loss: 0.0109, Time: 15.80
Epoch 97: Rec Loss: 0.0110, Time: 15.79
Epoch 98: Rec Loss: 0.0108, Time: 15.71
Epoch 99: Rec Loss: 0.0107, Time: 15.66
Validation - Time: 156.12
Recommendation Performanceat Epoch 99:
Recall@20: 0.0414, NDCG@20: 0.0241;
Recall@50: 0.0822, NDCG@50: 0.0362;
Test - Time: 227.67
Recommendation Performance:
Recall@20: 0.0520, NDCG@20: 0.0348;
Recall@50: 0.0978, NDCG@50: 0.0501;
