{'seed': 2024, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041620_0.01_0.0001_512'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
/home/minseo/vq2/PLD/utls/mydataset.py:196: UserWarning: torch.sparse.SparseTensor(indices, values, shape, *, device=) is deprecated.  Please use torch.sparse_coo_tensor(indices, values, shape, dtype=, device=). (Triggered internally at /opt/conda/conda-bld/pytorch_1708025845206/work/torch/csrc/utils/tensor_new.cpp:618.)
  Graph = torch.sparse.IntTensor(index, data, torch.Size([self.n_users+self.n_items, self.n_users+self.n_items]))
Epoch 0: Rec Loss: 0.1672, Time: 8.71
Epoch 1: Rec Loss: 0.0743, Time: 8.61
Epoch 2: Rec Loss: 0.0615, Time: 8.66
Epoch 3: Rec Loss: 0.0542, Time: 8.55
Epoch 4: Rec Loss: 0.0489, Time: 8.53
Epoch 5: Rec Loss: 0.0458, Time: 8.50
Epoch 6: Rec Loss: 0.0427, Time: 8.50
Epoch 7: Rec Loss: 0.0401, Time: 8.52
Epoch 8: Rec Loss: 0.0385, Time: 8.54
Epoch 9: Rec Loss: 0.0371, Time: 8.59
Epoch 10: Rec Loss: 0.0247, Time: 13.05
Epoch 11: Rec Loss: 0.0246, Time: 13.03
Epoch 12: Rec Loss: 0.0242, Time: 13.00
Epoch 13: Rec Loss: 0.0230, Time: 13.01
Epoch 14: Rec Loss: 0.0231, Time: 13.01
Epoch 15: Rec Loss: 0.0227, Time: 13.03
Epoch 16: Rec Loss: 0.0221, Time: 13.02
Epoch 17: Rec Loss: 0.0221, Time: 13.02
Epoch 18: Rec Loss: 0.0218, Time: 13.02
Epoch 19: Rec Loss: 0.0214, Time: 13.03
Validation - Time: 128.81
Recommendation Performanceat Epoch 19:
Recall@20: 0.1544, NDCG@20: 0.1012;
Recall@50: 0.2505, NDCG@50: 0.1288;
Epoch 20: Rec Loss: 0.0213, Time: 12.99
Epoch 21: Rec Loss: 0.0211, Time: 13.03
Epoch 22: Rec Loss: 0.0210, Time: 13.03
Epoch 23: Rec Loss: 0.0205, Time: 13.04
Epoch 24: Rec Loss: 0.0204, Time: 13.01
Epoch 25: Rec Loss: 0.0204, Time: 13.06
Epoch 26: Rec Loss: 0.0201, Time: 13.04
Epoch 27: Rec Loss: 0.0197, Time: 13.03
Epoch 28: Rec Loss: 0.0190, Time: 13.05
Epoch 29: Rec Loss: 0.0193, Time: 13.03
Epoch 30: Rec Loss: 0.0193, Time: 13.03
Epoch 31: Rec Loss: 0.0185, Time: 13.02
Epoch 32: Rec Loss: 0.0187, Time: 13.03
Epoch 33: Rec Loss: 0.0189, Time: 13.06
Epoch 34: Rec Loss: 0.0188, Time: 13.02
Epoch 35: Rec Loss: 0.0177, Time: 13.03
Epoch 36: Rec Loss: 0.0179, Time: 13.05
Epoch 37: Rec Loss: 0.0178, Time: 13.02
Epoch 38: Rec Loss: 0.0176, Time: 12.87
Epoch 39: Rec Loss: 0.0174, Time: 12.88
Validation - Time: 128.90
Recommendation Performanceat Epoch 39:
Recall@20: 0.1629, NDCG@20: 0.1052;
Recall@50: 0.2629, NDCG@50: 0.1340;
Epoch 40: Rec Loss: 0.0176, Time: 12.99
Epoch 41: Rec Loss: 0.0183, Time: 12.99
Epoch 42: Rec Loss: 0.0191, Time: 13.10
Epoch 43: Rec Loss: 0.0189, Time: 13.05
Epoch 44: Rec Loss: 0.0188, Time: 13.07
Epoch 45: Rec Loss: 0.0184, Time: 13.05
Epoch 46: Rec Loss: 0.0185, Time: 13.04
Epoch 47: Rec Loss: 0.0188, Time: 13.03
Epoch 48: Rec Loss: 0.0189, Time: 13.03
Epoch 49: Rec Loss: 0.0189, Time: 13.04
Epoch 50: Rec Loss: 0.0187, Time: 13.04
Epoch 51: Rec Loss: 0.0187, Time: 13.04
Epoch 52: Rec Loss: 0.0185, Time: 13.05
Epoch 53: Rec Loss: 0.0185, Time: 13.04
Epoch 54: Rec Loss: 0.0183, Time: 13.06
Epoch 55: Rec Loss: 0.0180, Time: 12.95
Epoch 56: Rec Loss: 0.0180, Time: 12.89
Epoch 57: Rec Loss: 0.0179, Time: 12.88
Epoch 58: Rec Loss: 0.0178, Time: 12.87
Epoch 59: Rec Loss: 0.0179, Time: 12.89
Validation - Time: 128.70
Recommendation Performanceat Epoch 59:
Recall@20: 0.1642, NDCG@20: 0.1067;
Recall@50: 0.2663, NDCG@50: 0.1360;
Epoch 60: Rec Loss: 0.0179, Time: 12.90
Epoch 61: Rec Loss: 0.0185, Time: 12.89
Epoch 62: Rec Loss: 0.0188, Time: 12.84
Epoch 63: Rec Loss: 0.0187, Time: 12.83
Epoch 64: Rec Loss: 0.0187, Time: 12.81
Epoch 65: Rec Loss: 0.0188, Time: 12.83
Epoch 66: Rec Loss: 0.0189, Time: 12.87
Epoch 67: Rec Loss: 0.0191, Time: 12.85
Epoch 68: Rec Loss: 0.0187, Time: 12.85
Epoch 69: Rec Loss: 0.0190, Time: 13.52
Epoch 70: Rec Loss: 0.0185, Time: 14.90
Epoch 71: Rec Loss: 0.0184, Time: 13.05
Epoch 72: Rec Loss: 0.0183, Time: 13.02
Epoch 73: Rec Loss: 0.0185, Time: 13.03
Epoch 74: Rec Loss: 0.0185, Time: 13.02
Epoch 75: Rec Loss: 0.0188, Time: 13.02
Epoch 76: Rec Loss: 0.0185, Time: 13.03
Epoch 77: Rec Loss: 0.0184, Time: 13.01
Epoch 78: Rec Loss: 0.0185, Time: 13.00
Epoch 79: Rec Loss: 0.0185, Time: 12.99
Validation - Time: 129.38
Recommendation Performanceat Epoch 79:
Recall@20: 0.1649, NDCG@20: 0.1075;
Recall@50: 0.2688, NDCG@50: 0.1372;
Epoch 80: Rec Loss: 0.0182, Time: 12.83
Epoch 81: Rec Loss: 0.0185, Time: 12.82
Epoch 82: Rec Loss: 0.0185, Time: 12.81
Epoch 83: Rec Loss: 0.0179, Time: 12.82
Epoch 84: Rec Loss: 0.0182, Time: 12.82
Epoch 85: Rec Loss: 0.0180, Time: 12.83
Epoch 86: Rec Loss: 0.0177, Time: 12.82
Epoch 87: Rec Loss: 0.0182, Time: 12.81
Epoch 88: Rec Loss: 0.0183, Time: 12.83
Epoch 89: Rec Loss: 0.0178, Time: 12.84
Epoch 90: Rec Loss: 0.0180, Time: 12.98
Epoch 91: Rec Loss: 0.0182, Time: 12.98
Epoch 92: Rec Loss: 0.0184, Time: 13.01
Epoch 93: Rec Loss: 0.0184, Time: 13.16
Epoch 94: Rec Loss: 0.0187, Time: 13.08
Epoch 95: Rec Loss: 0.0184, Time: 13.04
Epoch 96: Rec Loss: 0.0181, Time: 13.04
Epoch 97: Rec Loss: 0.0177, Time: 13.04
Epoch 98: Rec Loss: 0.0183, Time: 13.05
Epoch 99: Rec Loss: 0.0186, Time: 13.05
Validation - Time: 130.19
Recommendation Performanceat Epoch 99:
Recall@20: 0.1650, NDCG@20: 0.1076;
Recall@50: 0.2687, NDCG@50: 0.1376;
Test - Time: 191.68
Recommendation Performance:
Recall@20: 0.1705, NDCG@20: 0.1249;
Recall@50: 0.2740, NDCG@50: 0.1583;
