{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041620_0.01_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1691, Time: 8.81
Epoch 1: Rec Loss: 0.0739, Time: 8.90
Epoch 2: Rec Loss: 0.0614, Time: 8.75
Epoch 3: Rec Loss: 0.0542, Time: 8.70
Epoch 4: Rec Loss: 0.0485, Time: 8.71
Epoch 5: Rec Loss: 0.0453, Time: 8.70
Epoch 6: Rec Loss: 0.0422, Time: 8.70
Epoch 7: Rec Loss: 0.0407, Time: 8.70
Epoch 8: Rec Loss: 0.0386, Time: 8.74
Epoch 9: Rec Loss: 0.0367, Time: 8.72
Epoch 10: Rec Loss: 0.0251, Time: 13.20
Epoch 11: Rec Loss: 0.0246, Time: 13.21
Epoch 12: Rec Loss: 0.0241, Time: 13.19
Epoch 13: Rec Loss: 0.0230, Time: 13.04
Epoch 14: Rec Loss: 0.0230, Time: 13.02
Epoch 15: Rec Loss: 0.0228, Time: 13.02
Epoch 16: Rec Loss: 0.0221, Time: 13.03
Epoch 17: Rec Loss: 0.0220, Time: 13.01
Epoch 18: Rec Loss: 0.0217, Time: 13.04
Epoch 19: Rec Loss: 0.0216, Time: 13.02
Validation - Time: 129.10
Recommendation Performanceat Epoch 19:
Recall@20: 0.1536, NDCG@20: 0.1004;
Recall@50: 0.2525, NDCG@50: 0.1287;
Epoch 20: Rec Loss: 0.0214, Time: 13.20
Epoch 21: Rec Loss: 0.0209, Time: 13.20
Epoch 22: Rec Loss: 0.0212, Time: 13.21
Epoch 23: Rec Loss: 0.0208, Time: 13.22
Epoch 24: Rec Loss: 0.0206, Time: 13.22
Epoch 25: Rec Loss: 0.0201, Time: 13.26
Epoch 26: Rec Loss: 0.0200, Time: 13.29
Epoch 27: Rec Loss: 0.0198, Time: 13.30
Epoch 28: Rec Loss: 0.0192, Time: 13.24
Epoch 29: Rec Loss: 0.0198, Time: 13.27
Epoch 30: Rec Loss: 0.0196, Time: 13.29
Epoch 31: Rec Loss: 0.0192, Time: 13.29
Epoch 32: Rec Loss: 0.0191, Time: 13.30
Epoch 33: Rec Loss: 0.0190, Time: 13.29
Epoch 34: Rec Loss: 0.0189, Time: 13.29
Epoch 35: Rec Loss: 0.0187, Time: 13.31
Epoch 36: Rec Loss: 0.0185, Time: 13.30
Epoch 37: Rec Loss: 0.0186, Time: 13.22
Epoch 38: Rec Loss: 0.0184, Time: 13.11
Epoch 39: Rec Loss: 0.0186, Time: 13.11
Validation - Time: 129.99
Recommendation Performanceat Epoch 39:
Recall@20: 0.1616, NDCG@20: 0.1054;
Recall@50: 0.2653, NDCG@50: 0.1351;
Epoch 40: Rec Loss: 0.0185, Time: 13.28
Epoch 41: Rec Loss: 0.0181, Time: 13.27
Epoch 42: Rec Loss: 0.0182, Time: 13.29
Epoch 43: Rec Loss: 0.0183, Time: 13.28
Epoch 44: Rec Loss: 0.0184, Time: 13.30
Epoch 45: Rec Loss: 0.0180, Time: 13.29
Epoch 46: Rec Loss: 0.0178, Time: 13.30
Epoch 47: Rec Loss: 0.0173, Time: 13.29
Epoch 48: Rec Loss: 0.0179, Time: 13.30
Epoch 49: Rec Loss: 0.0176, Time: 13.29
Epoch 50: Rec Loss: 0.0179, Time: 13.29
Epoch 51: Rec Loss: 0.0179, Time: 13.30
Epoch 52: Rec Loss: 0.0177, Time: 13.29
Epoch 53: Rec Loss: 0.0177, Time: 13.30
Epoch 54: Rec Loss: 0.0176, Time: 13.30
Epoch 55: Rec Loss: 0.0178, Time: 13.29
Epoch 56: Rec Loss: 0.0179, Time: 13.30
Epoch 57: Rec Loss: 0.0181, Time: 13.30
Epoch 58: Rec Loss: 0.0181, Time: 13.31
Epoch 59: Rec Loss: 0.0189, Time: 13.31
Validation - Time: 129.70
Recommendation Performanceat Epoch 59:
Recall@20: 0.1633, NDCG@20: 0.1064;
Recall@50: 0.2665, NDCG@50: 0.1360;
Epoch 60: Rec Loss: 0.0190, Time: 13.09
Epoch 61: Rec Loss: 0.0186, Time: 13.06
Epoch 62: Rec Loss: 0.0189, Time: 13.21
Epoch 63: Rec Loss: 0.0192, Time: 13.25
