{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.95, 'main_file': '2025041917_0.001_0.001_10_0.95_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.95}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.95}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.47
Epoch 1: Rec Loss: 0.6607, Time: 6.46
Epoch 2: Rec Loss: 0.6046, Time: 6.47
Epoch 3: Rec Loss: 0.4691, Time: 6.49
Epoch 4: Rec Loss: 0.3093, Time: 6.47
Epoch 5: Rec Loss: 0.2165, Time: 6.46
Epoch 6: Rec Loss: 0.1726, Time: 6.47
Epoch 7: Rec Loss: 0.1503, Time: 6.49
Epoch 8: Rec Loss: 0.1369, Time: 6.50
Epoch 9: Rec Loss: 0.1269, Time: 6.47
Epoch 10: Rec Loss: 0.0744, Time: 9.74
Epoch 11: Rec Loss: 0.0696, Time: 9.73
Epoch 12: Rec Loss: 0.0699, Time: 9.75
Epoch 13: Rec Loss: 0.0684, Time: 9.81
Epoch 14: Rec Loss: 0.0665, Time: 9.81
Epoch 15: Rec Loss: 0.0636, Time: 9.82
Epoch 16: Rec Loss: 0.0607, Time: 9.84
Epoch 17: Rec Loss: 0.0582, Time: 9.83
Epoch 18: Rec Loss: 0.0557, Time: 9.84
Epoch 19: Rec Loss: 0.0545, Time: 9.82
Validation - Time: 151.05
Recommendation Performanceat Epoch 19:
Recall@20: 0.0593, NDCG@20: 0.0340;
Recall@50: 0.1100, NDCG@50: 0.0488;
Epoch 20: Rec Loss: 0.0528, Time: 9.82
Epoch 21: Rec Loss: 0.0517, Time: 9.83
Epoch 22: Rec Loss: 0.0504, Time: 9.83
Epoch 23: Rec Loss: 0.0489, Time: 9.79
Epoch 24: Rec Loss: 0.0479, Time: 9.80
Epoch 25: Rec Loss: 0.0473, Time: 9.80
Epoch 26: Rec Loss: 0.0464, Time: 9.78
Epoch 27: Rec Loss: 0.0455, Time: 9.76
Epoch 28: Rec Loss: 0.0448, Time: 9.79
Epoch 29: Rec Loss: 0.0441, Time: 9.78
Epoch 30: Rec Loss: 0.0437, Time: 9.77
Epoch 31: Rec Loss: 0.0433, Time: 9.78
Epoch 32: Rec Loss: 0.0432, Time: 9.79
Epoch 33: Rec Loss: 0.0431, Time: 9.79
Epoch 34: Rec Loss: 0.0424, Time: 9.79
Epoch 35: Rec Loss: 0.0422, Time: 9.78
Epoch 36: Rec Loss: 0.0424, Time: 9.78
Epoch 37: Rec Loss: 0.0424, Time: 9.78
Epoch 38: Rec Loss: 0.0419, Time: 9.80
Epoch 39: Rec Loss: 0.0415, Time: 9.82
Validation - Time: 151.51
Recommendation Performanceat Epoch 39:
Recall@20: 0.0648, NDCG@20: 0.0371;
Recall@50: 0.1194, NDCG@50: 0.0531;
Epoch 40: Rec Loss: 0.0413, Time: 9.82
Epoch 41: Rec Loss: 0.0409, Time: 9.82
Epoch 42: Rec Loss: 0.0410, Time: 9.83
Epoch 43: Rec Loss: 0.0407, Time: 9.82
Epoch 44: Rec Loss: 0.0406, Time: 9.82
Epoch 45: Rec Loss: 0.0404, Time: 9.76
Epoch 46: Rec Loss: 0.0403, Time: 9.74
Epoch 47: Rec Loss: 0.0401, Time: 9.69
Epoch 48: Rec Loss: 0.0400, Time: 9.63
Epoch 49: Rec Loss: 0.0400, Time: 9.62
Epoch 50: Rec Loss: 0.0401, Time: 9.60
Epoch 51: Rec Loss: 0.0398, Time: 9.63
Epoch 52: Rec Loss: 0.0397, Time: 9.60
Epoch 53: Rec Loss: 0.0398, Time: 9.59
Epoch 54: Rec Loss: 0.0397, Time: 9.60
Epoch 55: Rec Loss: 0.0396, Time: 9.59
Epoch 56: Rec Loss: 0.0394, Time: 9.59
Epoch 57: Rec Loss: 0.0393, Time: 9.59
Epoch 58: Rec Loss: 0.0391, Time: 9.78
Epoch 59: Rec Loss: 0.0391, Time: 9.78
Validation - Time: 153.04
Recommendation Performanceat Epoch 59:
Recall@20: 0.0689, NDCG@20: 0.0403;
Recall@50: 0.1255, NDCG@50: 0.0568;
Epoch 60: Rec Loss: 0.0388, Time: 9.82
Epoch 61: Rec Loss: 0.0390, Time: 9.83
Epoch 62: Rec Loss: 0.0388, Time: 9.82
Epoch 63: Rec Loss: 0.0387, Time: 9.82
Epoch 64: Rec Loss: 0.0388, Time: 9.82
Epoch 65: Rec Loss: 0.0385, Time: 9.82
Epoch 66: Rec Loss: 0.0384, Time: 9.82
Epoch 67: Rec Loss: 0.0385, Time: 9.82
Epoch 68: Rec Loss: 0.0384, Time: 9.83
Epoch 69: Rec Loss: 0.0383, Time: 9.82
Epoch 70: Rec Loss: 0.0381, Time: 9.81
Epoch 71: Rec Loss: 0.0382, Time: 9.83
Epoch 72: Rec Loss: 0.0378, Time: 9.81
Epoch 73: Rec Loss: 0.0377, Time: 9.78
Epoch 74: Rec Loss: 0.0379, Time: 9.80
Epoch 75: Rec Loss: 0.0377, Time: 9.79
Epoch 76: Rec Loss: 0.0377, Time: 9.78
Epoch 77: Rec Loss: 0.0374, Time: 9.78
Epoch 78: Rec Loss: 0.0373, Time: 9.79
Epoch 79: Rec Loss: 0.0373, Time: 9.77
Validation - Time: 151.27
Recommendation Performanceat Epoch 79:
Recall@20: 0.0719, NDCG@20: 0.0421;
Recall@50: 0.1310, NDCG@50: 0.0593;
Epoch 80: Rec Loss: 0.0373, Time: 9.76
Epoch 81: Rec Loss: 0.0372, Time: 9.76
Epoch 82: Rec Loss: 0.0371, Time: 9.75
Epoch 83: Rec Loss: 0.0370, Time: 9.76
Epoch 84: Rec Loss: 0.0369, Time: 9.75
Epoch 85: Rec Loss: 0.0369, Time: 9.76
Epoch 86: Rec Loss: 0.0368, Time: 9.77
Epoch 87: Rec Loss: 0.0368, Time: 9.75
Epoch 88: Rec Loss: 0.0366, Time: 9.76
Epoch 89: Rec Loss: 0.0366, Time: 9.76
Epoch 90: Rec Loss: 0.0365, Time: 9.76
Epoch 91: Rec Loss: 0.0366, Time: 9.76
Epoch 92: Rec Loss: 0.0366, Time: 9.75
Epoch 93: Rec Loss: 0.0364, Time: 9.75
Epoch 94: Rec Loss: 0.0364, Time: 9.76
Epoch 95: Rec Loss: 0.0364, Time: 9.85
Epoch 96: Rec Loss: 0.0364, Time: 9.88
Epoch 97: Rec Loss: 0.0364, Time: 9.90
Epoch 98: Rec Loss: 0.0364, Time: 9.90
Epoch 99: Rec Loss: 0.0363, Time: 9.90
Validation - Time: 151.28
Recommendation Performanceat Epoch 99:
Recall@20: 0.0748, NDCG@20: 0.0438;
Recall@50: 0.1355, NDCG@50: 0.0615;
Test - Time: 221.01
Recommendation Performance:
Recall@20: 0.0750, NDCG@20: 0.0499;
Recall@50: 0.1351, NDCG@50: 0.0696;
