{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041615_0.01_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1643, Time: 15.78
Epoch 1: Rec Loss: 0.1095, Time: 16.17
Epoch 2: Rec Loss: 0.0959, Time: 16.14
Epoch 3: Rec Loss: 0.0874, Time: 15.77
Epoch 4: Rec Loss: 0.0803, Time: 15.76
Epoch 5: Rec Loss: 0.0750, Time: 15.74
Epoch 6: Rec Loss: 0.0710, Time: 15.74
Epoch 7: Rec Loss: 0.0675, Time: 15.74
Epoch 8: Rec Loss: 0.0643, Time: 15.73
Epoch 9: Rec Loss: 0.0621, Time: 15.70
Epoch 10: Rec Loss: 0.0370, Time: 27.89
Epoch 11: Rec Loss: 0.0359, Time: 27.88
Epoch 12: Rec Loss: 0.0371, Time: 27.91
Epoch 13: Rec Loss: 0.0365, Time: 27.89
Epoch 14: Rec Loss: 0.0368, Time: 27.88
Epoch 15: Rec Loss: 0.0361, Time: 27.88
Epoch 16: Rec Loss: 0.0352, Time: 27.87
Epoch 17: Rec Loss: 0.0346, Time: 27.91
Epoch 18: Rec Loss: 0.0335, Time: 27.90
Epoch 19: Rec Loss: 0.0332, Time: 27.91
Validation - Time: 180.67
Recommendation Performanceat Epoch 19:
Recall@20: 0.0775, NDCG@20: 0.0510;
Recall@50: 0.1474, NDCG@50: 0.0740;
Epoch 20: Rec Loss: 0.0325, Time: 27.94
Epoch 21: Rec Loss: 0.0319, Time: 28.00
Epoch 22: Rec Loss: 0.0320, Time: 27.98
Epoch 23: Rec Loss: 0.0321, Time: 27.97
Epoch 24: Rec Loss: 0.0322, Time: 27.97
Epoch 25: Rec Loss: 0.0321, Time: 28.11
Epoch 26: Rec Loss: 0.0318, Time: 27.98
Epoch 27: Rec Loss: 0.0316, Time: 27.99
Epoch 28: Rec Loss: 0.0315, Time: 27.91
Epoch 29: Rec Loss: 0.0313, Time: 27.89
Epoch 30: Rec Loss: 0.0309, Time: 27.90
Epoch 31: Rec Loss: 0.0312, Time: 27.88
Epoch 32: Rec Loss: 0.0311, Time: 27.92
Epoch 33: Rec Loss: 0.0306, Time: 27.92
Epoch 34: Rec Loss: 0.0310, Time: 27.88
Epoch 35: Rec Loss: 0.0308, Time: 27.88
Epoch 36: Rec Loss: 0.0307, Time: 27.85
Epoch 37: Rec Loss: 0.0304, Time: 27.87
Epoch 38: Rec Loss: 0.0306, Time: 27.88
Epoch 39: Rec Loss: 0.0295, Time: 27.89
Validation - Time: 179.35
Recommendation Performanceat Epoch 39:
Recall@20: 0.0827, NDCG@20: 0.0545;
Recall@50: 0.1559, NDCG@50: 0.0786;
Epoch 40: Rec Loss: 0.0290, Time: 27.88
Epoch 41: Rec Loss: 0.0296, Time: 27.87
Epoch 42: Rec Loss: 0.0291, Time: 27.88
Epoch 43: Rec Loss: 0.0300, Time: 27.83
Epoch 44: Rec Loss: 0.0300, Time: 27.86
Epoch 45: Rec Loss: 0.0300, Time: 27.86
Epoch 46: Rec Loss: 0.0303, Time: 27.86
Epoch 47: Rec Loss: 0.0301, Time: 27.90
Epoch 48: Rec Loss: 0.0296, Time: 27.91
Epoch 49: Rec Loss: 0.0303, Time: 27.91
