{'seed': 2028, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041615_0.01_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1641, Time: 15.83
Epoch 1: Rec Loss: 0.1093, Time: 15.80
Epoch 2: Rec Loss: 0.0959, Time: 15.79
Epoch 3: Rec Loss: 0.0878, Time: 15.80
Epoch 4: Rec Loss: 0.0806, Time: 15.81
Epoch 5: Rec Loss: 0.0749, Time: 15.80
Epoch 6: Rec Loss: 0.0716, Time: 15.78
Epoch 7: Rec Loss: 0.0677, Time: 15.78
Epoch 8: Rec Loss: 0.0646, Time: 15.77
Epoch 9: Rec Loss: 0.0622, Time: 15.81
Epoch 10: Rec Loss: 0.0364, Time: 28.02
Epoch 11: Rec Loss: 0.0356, Time: 27.92
Epoch 12: Rec Loss: 0.0367, Time: 27.94
Epoch 13: Rec Loss: 0.0359, Time: 27.92
Epoch 14: Rec Loss: 0.0363, Time: 27.92
Epoch 15: Rec Loss: 0.0358, Time: 27.89
Epoch 16: Rec Loss: 0.0348, Time: 28.42
Epoch 17: Rec Loss: 0.0341, Time: 27.97
Epoch 18: Rec Loss: 0.0336, Time: 27.99
Epoch 19: Rec Loss: 0.0331, Time: 28.02
Validation - Time: 180.13
Recommendation Performanceat Epoch 19:
Recall@20: 0.0787, NDCG@20: 0.0518;
Recall@50: 0.1470, NDCG@50: 0.0744;
Epoch 20: Rec Loss: 0.0324, Time: 27.91
Epoch 21: Rec Loss: 0.0324, Time: 27.91
Epoch 22: Rec Loss: 0.0322, Time: 27.93
Epoch 23: Rec Loss: 0.0323, Time: 27.93
Epoch 24: Rec Loss: 0.0324, Time: 27.93
Epoch 25: Rec Loss: 0.0320, Time: 27.97
Epoch 26: Rec Loss: 0.0318, Time: 27.99
Epoch 27: Rec Loss: 0.0319, Time: 27.95
Epoch 28: Rec Loss: 0.0317, Time: 28.00
Epoch 29: Rec Loss: 0.0311, Time: 27.96
Epoch 30: Rec Loss: 0.0310, Time: 28.15
Epoch 31: Rec Loss: 0.0308, Time: 27.99
Epoch 32: Rec Loss: 0.0308, Time: 27.95
Epoch 33: Rec Loss: 0.0307, Time: 27.94
Epoch 34: Rec Loss: 0.0307, Time: 27.94
Epoch 35: Rec Loss: 0.0309, Time: 27.95
Epoch 36: Rec Loss: 0.0304, Time: 27.94
Epoch 37: Rec Loss: 0.0304, Time: 27.98
Epoch 38: Rec Loss: 0.0305, Time: 28.00
Epoch 39: Rec Loss: 0.0303, Time: 27.98
Validation - Time: 182.02
Recommendation Performanceat Epoch 39:
Recall@20: 0.0829, NDCG@20: 0.0548;
Recall@50: 0.1560, NDCG@50: 0.0788;
Epoch 40: Rec Loss: 0.0302, Time: 28.02
Epoch 41: Rec Loss: 0.0302, Time: 28.03
Epoch 42: Rec Loss: 0.0302, Time: 28.01
Epoch 43: Rec Loss: 0.0301, Time: 28.01
Epoch 44: Rec Loss: 0.0303, Time: 28.04
Epoch 45: Rec Loss: 0.0303, Time: 28.05
Epoch 46: Rec Loss: 0.0302, Time: 27.91
Epoch 47: Rec Loss: 0.0300, Time: 27.94
Epoch 48: Rec Loss: 0.0301, Time: 27.98
Epoch 49: Rec Loss: 0.0296, Time: 27.94
Epoch 50: Rec Loss: 0.0298, Time: 27.94
Epoch 51: Rec Loss: 0.0299, Time: 28.00
Epoch 52: Rec Loss: 0.0298, Time: 28.01
Epoch 53: Rec Loss: 0.0297, Time: 28.00
Epoch 54: Rec Loss: 0.0292, Time: 27.97
Epoch 55: Rec Loss: 0.0293, Time: 27.95
Epoch 56: Rec Loss: 0.0292, Time: 27.95
Epoch 57: Rec Loss: 0.0289, Time: 27.94
Epoch 58: Rec Loss: 0.0295, Time: 28.00
Epoch 59: Rec Loss: 0.0297, Time: 28.01
Validation - Time: 180.92
Recommendation Performanceat Epoch 59:
Recall@20: 0.0847, NDCG@20: 0.0559;
Recall@50: 0.1594, NDCG@50: 0.0805;
Epoch 60: Rec Loss: 0.0297, Time: 28.00
Epoch 61: Rec Loss: 0.0296, Time: 27.95
Epoch 62: Rec Loss: 0.0295, Time: 27.95
Epoch 63: Rec Loss: 0.0296, Time: 27.94
Epoch 64: Rec Loss: 0.0290, Time: 27.94
Epoch 65: Rec Loss: 0.0289, Time: 27.94
Epoch 66: Rec Loss: 0.0294, Time: 27.95
Epoch 67: Rec Loss: 0.0291, Time: 27.96
Epoch 68: Rec Loss: 0.0290, Time: 27.94
Epoch 69: Rec Loss: 0.0293, Time: 27.94
Epoch 70: Rec Loss: 0.0282, Time: 27.95
Epoch 71: Rec Loss: 0.0292, Time: 27.95
Epoch 72: Rec Loss: 0.0292, Time: 28.45
Epoch 73: Rec Loss: 0.0295, Time: 27.94
Epoch 74: Rec Loss: 0.0290, Time: 28.03
Epoch 75: Rec Loss: 0.0291, Time: 27.94
Epoch 76: Rec Loss: 0.0291, Time: 27.97
Epoch 77: Rec Loss: 0.0295, Time: 27.95
Epoch 78: Rec Loss: 0.0293, Time: 27.95
Epoch 79: Rec Loss: 0.0293, Time: 27.95
Validation - Time: 179.04
Recommendation Performanceat Epoch 79:
Recall@20: 0.0845, NDCG@20: 0.0561;
Recall@50: 0.1599, NDCG@50: 0.0808;
Epoch 80: Rec Loss: 0.0292, Time: 27.95
Epoch 81: Rec Loss: 0.0292, Time: 28.03
Epoch 82: Rec Loss: 0.0290, Time: 28.02
Epoch 83: Rec Loss: 0.0290, Time: 28.02
Epoch 84: Rec Loss: 0.0291, Time: 28.03
Epoch 85: Rec Loss: 0.0293, Time: 27.98
Epoch 86: Rec Loss: 0.0294, Time: 27.96
Epoch 87: Rec Loss: 0.0296, Time: 27.96
Epoch 88: Rec Loss: 0.0294, Time: 28.03
Epoch 89: Rec Loss: 0.0296, Time: 28.03
Epoch 90: Rec Loss: 0.0294, Time: 28.02
Epoch 91: Rec Loss: 0.0292, Time: 28.02
Epoch 92: Rec Loss: 0.0292, Time: 28.03
Epoch 93: Rec Loss: 0.0293, Time: 28.01
Epoch 94: Rec Loss: 0.0293, Time: 28.00
Epoch 95: Rec Loss: 0.0290, Time: 27.90
Epoch 96: Rec Loss: 0.0295, Time: 27.93
Epoch 97: Rec Loss: 0.0293, Time: 27.93
Epoch 98: Rec Loss: 0.0292, Time: 27.92
Epoch 99: Rec Loss: 0.0290, Time: 27.94
Validation - Time: 179.70
Recommendation Performanceat Epoch 99:
Recall@20: 0.0854, NDCG@20: 0.0568;
Recall@50: 0.1594, NDCG@50: 0.0811;
Test - Time: 288.48
Recommendation Performance:
Recall@20: 0.0863, NDCG@20: 0.0676;
Recall@50: 0.1600, NDCG@50: 0.0962;
