{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041707_0.001_0.001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.75
Epoch 1: Rec Loss: 0.6608, Time: 6.76
Epoch 2: Rec Loss: 0.6058, Time: 6.75
Epoch 3: Rec Loss: 0.4727, Time: 6.76
Epoch 4: Rec Loss: 0.3137, Time: 6.75
Epoch 5: Rec Loss: 0.2196, Time: 6.71
Epoch 6: Rec Loss: 0.1744, Time: 6.72
Epoch 7: Rec Loss: 0.1510, Time: 6.73
Epoch 8: Rec Loss: 0.1368, Time: 6.70
Epoch 9: Rec Loss: 0.1267, Time: 6.71
Epoch 10: Rec Loss: 0.0754, Time: 12.09
Epoch 11: Rec Loss: 0.0729, Time: 12.06
Epoch 12: Rec Loss: 0.0708, Time: 12.05
Epoch 13: Rec Loss: 0.0682, Time: 12.11
Epoch 14: Rec Loss: 0.0662, Time: 12.20
Epoch 15: Rec Loss: 0.0631, Time: 12.19
Epoch 16: Rec Loss: 0.0608, Time: 12.17
Epoch 17: Rec Loss: 0.0580, Time: 12.16
Epoch 18: Rec Loss: 0.0566, Time: 12.19
Epoch 19: Rec Loss: 0.0547, Time: 12.19
Validation - Time: 152.53
Recommendation Performanceat Epoch 19:
Recall@20: 0.0556, NDCG@20: 0.0326;
Recall@50: 0.1078, NDCG@50: 0.0478;
Epoch 20: Rec Loss: 0.0537, Time: 12.21
Epoch 21: Rec Loss: 0.0526, Time: 12.19
Epoch 22: Rec Loss: 0.0524, Time: 12.17
Epoch 23: Rec Loss: 0.0516, Time: 12.17
Epoch 24: Rec Loss: 0.0505, Time: 12.18
Epoch 25: Rec Loss: 0.0497, Time: 12.18
Epoch 26: Rec Loss: 0.0494, Time: 12.13
Epoch 27: Rec Loss: 0.0484, Time: 12.12
Epoch 28: Rec Loss: 0.0477, Time: 12.13
Epoch 29: Rec Loss: 0.0471, Time: 12.13
Epoch 30: Rec Loss: 0.0467, Time: 12.09
Epoch 31: Rec Loss: 0.0462, Time: 12.12
Epoch 32: Rec Loss: 0.0459, Time: 12.13
Epoch 33: Rec Loss: 0.0456, Time: 12.10
Epoch 34: Rec Loss: 0.0453, Time: 12.09
Epoch 35: Rec Loss: 0.0450, Time: 12.10
Epoch 36: Rec Loss: 0.0447, Time: 12.08
Epoch 37: Rec Loss: 0.0446, Time: 12.09
Epoch 38: Rec Loss: 0.0443, Time: 12.11
Epoch 39: Rec Loss: 0.0440, Time: 12.16
Validation - Time: 152.70
Recommendation Performanceat Epoch 39:
Recall@20: 0.0608, NDCG@20: 0.0352;
Recall@50: 0.1136, NDCG@50: 0.0507;
Epoch 40: Rec Loss: 0.0438, Time: 12.21
Epoch 41: Rec Loss: 0.0436, Time: 12.14
Epoch 42: Rec Loss: 0.0435, Time: 12.16
Epoch 43: Rec Loss: 0.0434, Time: 12.16
Epoch 44: Rec Loss: 0.0431, Time: 12.16
Epoch 45: Rec Loss: 0.0429, Time: 12.18
Epoch 46: Rec Loss: 0.0424, Time: 12.19
