{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.9, 'main_file': '2025041916_0.001_0.001_10_0.9_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.9}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.9}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.78
Epoch 1: Rec Loss: 0.6604, Time: 6.77
Epoch 2: Rec Loss: 0.6017, Time: 6.79
Epoch 3: Rec Loss: 0.4628, Time: 6.80
Epoch 4: Rec Loss: 0.3066, Time: 6.77
Epoch 5: Rec Loss: 0.2160, Time: 6.79
Epoch 6: Rec Loss: 0.1730, Time: 6.72
Epoch 7: Rec Loss: 0.1507, Time: 6.58
Epoch 8: Rec Loss: 0.1371, Time: 6.59
Epoch 9: Rec Loss: 0.1268, Time: 6.60
Epoch 10: Rec Loss: 0.0748, Time: 12.10
Epoch 11: Rec Loss: 0.0728, Time: 12.03
Epoch 12: Rec Loss: 0.0693, Time: 12.02
Epoch 13: Rec Loss: 0.0663, Time: 12.01
Epoch 14: Rec Loss: 0.0648, Time: 12.05
Epoch 15: Rec Loss: 0.0631, Time: 12.01
Epoch 16: Rec Loss: 0.0616, Time: 12.03
Epoch 17: Rec Loss: 0.0600, Time: 12.05
Epoch 18: Rec Loss: 0.0584, Time: 12.05
Epoch 19: Rec Loss: 0.0560, Time: 12.05
Validation - Time: 153.14
Recommendation Performanceat Epoch 19:
Recall@20: 0.0588, NDCG@20: 0.0340;
Recall@50: 0.1108, NDCG@50: 0.0491;
Epoch 20: Rec Loss: 0.0539, Time: 12.05
Epoch 21: Rec Loss: 0.0524, Time: 12.04
Epoch 22: Rec Loss: 0.0512, Time: 12.05
Epoch 23: Rec Loss: 0.0497, Time: 12.06
Epoch 24: Rec Loss: 0.0487, Time: 12.04
Epoch 25: Rec Loss: 0.0475, Time: 12.06
Epoch 26: Rec Loss: 0.0464, Time: 12.19
Epoch 27: Rec Loss: 0.0459, Time: 12.22
