{'seed': 2027, 'model': 'LightGCN', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041618_0.001_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 29857, 'n_items': 40981}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5246, Time: 8.72
Epoch 1: Rec Loss: 0.2508, Time: 8.68
Epoch 2: Rec Loss: 0.1865, Time: 8.69
Epoch 3: Rec Loss: 0.1563, Time: 8.67
Epoch 4: Rec Loss: 0.1375, Time: 8.73
Epoch 5: Rec Loss: 0.1244, Time: 8.72
Epoch 6: Rec Loss: 0.1132, Time: 8.71
Epoch 7: Rec Loss: 0.1048, Time: 8.70
Epoch 8: Rec Loss: 0.0987, Time: 8.66
Epoch 9: Rec Loss: 0.0936, Time: 8.68
Epoch 10: Rec Loss: 0.0659, Time: 12.98
Epoch 11: Rec Loss: 0.0620, Time: 13.02
Epoch 12: Rec Loss: 0.0618, Time: 13.02
Epoch 13: Rec Loss: 0.0603, Time: 13.08
Epoch 14: Rec Loss: 0.0591, Time: 12.98
Epoch 15: Rec Loss: 0.0562, Time: 13.02
Epoch 16: Rec Loss: 0.0557, Time: 13.02
Epoch 17: Rec Loss: 0.0526, Time: 13.02
Epoch 18: Rec Loss: 0.0509, Time: 13.00
Epoch 19: Rec Loss: 0.0516, Time: 13.00
Validation - Time: 130.83
Recommendation Performanceat Epoch 19:
Recall@20: 0.1127, NDCG@20: 0.0741;
Recall@50: 0.1865, NDCG@50: 0.0953;
Epoch 20: Rec Loss: 0.0511, Time: 13.04
Epoch 21: Rec Loss: 0.0480, Time: 13.17
Epoch 22: Rec Loss: 0.0459, Time: 13.02
Epoch 23: Rec Loss: 0.0408, Time: 13.02
Epoch 24: Rec Loss: 0.0461, Time: 13.04
Epoch 25: Rec Loss: 0.0455, Time: 13.08
Epoch 26: Rec Loss: 0.0449, Time: 13.05
Epoch 27: Rec Loss: 0.0429, Time: 13.03
Epoch 28: Rec Loss: 0.0405, Time: 13.07
Epoch 29: Rec Loss: 0.0401, Time: 13.02
Epoch 30: Rec Loss: 0.0410, Time: 13.07
Epoch 31: Rec Loss: 0.0401, Time: 13.06
Epoch 32: Rec Loss: 0.0391, Time: 13.07
Epoch 33: Rec Loss: 0.0386, Time: 13.05
Epoch 34: Rec Loss: 0.0398, Time: 13.00
Epoch 35: Rec Loss: 0.0382, Time: 13.04
Epoch 36: Rec Loss: 0.0374, Time: 13.00
Epoch 37: Rec Loss: 0.0361, Time: 13.05
Epoch 38: Rec Loss: 0.0367, Time: 13.02
Epoch 39: Rec Loss: 0.0365, Time: 12.99
Validation - Time: 129.04
Recommendation Performanceat Epoch 39:
Recall@20: 0.1264, NDCG@20: 0.0828;
Recall@50: 0.2110, NDCG@50: 0.1071;
Epoch 40: Rec Loss: 0.0361, Time: 13.03
Epoch 41: Rec Loss: 0.0360, Time: 13.04
Epoch 42: Rec Loss: 0.0348, Time: 12.99
Epoch 43: Rec Loss: 0.0343, Time: 13.05
Epoch 44: Rec Loss: 0.0342, Time: 13.02
Epoch 45: Rec Loss: 0.0331, Time: 12.97
Epoch 46: Rec Loss: 0.0325, Time: 12.97
Epoch 47: Rec Loss: 0.0328, Time: 13.00
Epoch 48: Rec Loss: 0.0327, Time: 13.00
Epoch 49: Rec Loss: 0.0323, Time: 13.03
Epoch 50: Rec Loss: 0.0311, Time: 13.00
Epoch 51: Rec Loss: 0.0296, Time: 13.01
Epoch 52: Rec Loss: 0.0309, Time: 13.00
Epoch 53: Rec Loss: 0.0314, Time: 13.00
Epoch 54: Rec Loss: 0.0310, Time: 13.00
Epoch 55: Rec Loss: 0.0304, Time: 12.97
Epoch 56: Rec Loss: 0.0304, Time: 13.05
Epoch 57: Rec Loss: 0.0299, Time: 12.99
Epoch 58: Rec Loss: 0.0292, Time: 13.02
Epoch 59: Rec Loss: 0.0290, Time: 13.08
Validation - Time: 131.41
Recommendation Performanceat Epoch 59:
Recall@20: 0.1365, NDCG@20: 0.0888;
Recall@50: 0.2265, NDCG@50: 0.1147;
Epoch 60: Rec Loss: 0.0286, Time: 13.05
Epoch 61: Rec Loss: 0.0286, Time: 13.06
Epoch 62: Rec Loss: 0.0287, Time: 13.04
Epoch 63: Rec Loss: 0.0289, Time: 13.03
Epoch 64: Rec Loss: 0.0281, Time: 13.04
Epoch 65: Rec Loss: 0.0281, Time: 12.99
Epoch 66: Rec Loss: 0.0279, Time: 13.04
Epoch 67: Rec Loss: 0.0276, Time: 13.02
Epoch 68: Rec Loss: 0.0277, Time: 13.01
Epoch 69: Rec Loss: 0.0270, Time: 13.02
Epoch 70: Rec Loss: 0.0271, Time: 13.00
Epoch 71: Rec Loss: 0.0270, Time: 13.00
Epoch 72: Rec Loss: 0.0270, Time: 13.05
Epoch 73: Rec Loss: 0.0266, Time: 13.07
Epoch 74: Rec Loss: 0.0263, Time: 13.02
Epoch 75: Rec Loss: 0.0264, Time: 13.01
Epoch 76: Rec Loss: 0.0261, Time: 13.01
Epoch 77: Rec Loss: 0.0260, Time: 13.01
Epoch 78: Rec Loss: 0.0257, Time: 13.05
Epoch 79: Rec Loss: 0.0252, Time: 12.99
Validation - Time: 134.61
Recommendation Performanceat Epoch 79:
Recall@20: 0.1447, NDCG@20: 0.0937;
Recall@50: 0.2369, NDCG@50: 0.1202;
Epoch 80: Rec Loss: 0.0255, Time: 13.19
Epoch 81: Rec Loss: 0.0253, Time: 13.03
Epoch 82: Rec Loss: 0.0254, Time: 13.07
Epoch 83: Rec Loss: 0.0250, Time: 13.05
Epoch 84: Rec Loss: 0.0248, Time: 13.07
Epoch 85: Rec Loss: 0.0248, Time: 13.05
Epoch 86: Rec Loss: 0.0246, Time: 13.05
Epoch 87: Rec Loss: 0.0243, Time: 13.08
Epoch 88: Rec Loss: 0.0244, Time: 13.04
Epoch 89: Rec Loss: 0.0243, Time: 13.05
Epoch 90: Rec Loss: 0.0246, Time: 13.00
Epoch 91: Rec Loss: 0.0240, Time: 13.04
Epoch 92: Rec Loss: 0.0238, Time: 13.07
Epoch 93: Rec Loss: 0.0237, Time: 13.03
Epoch 94: Rec Loss: 0.0239, Time: 13.04
Epoch 95: Rec Loss: 0.0233, Time: 13.02
Epoch 96: Rec Loss: 0.0235, Time: 13.03
Epoch 97: Rec Loss: 0.0233, Time: 13.05
Epoch 98: Rec Loss: 0.0229, Time: 13.04
Epoch 99: Rec Loss: 0.0231, Time: 13.05
Validation - Time: 127.66
Recommendation Performanceat Epoch 99:
Recall@20: 0.1494, NDCG@20: 0.0969;
Recall@50: 0.2448, NDCG@50: 0.1243;
Test - Time: 189.66
Recommendation Performance:
Recall@20: 0.1511, NDCG@20: 0.1116;
Recall@50: 0.2478, NDCG@50: 0.1425;
